,0.01,0.05,0.1
2015-01-14,-0.02976995558567739,-0.02151964147376531,-0.023101772212482694
2015-01-15,-0.024025557520422403,-0.018003095663118814,-0.015856906336819795
2015-01-16,-0.02166789362885281,-0.016323050338491314,-0.011255034320312305
2015-01-20,-0.016566108209898206,-0.012791516088644954,-0.008342921634804268
2015-01-21,-0.019167705392360734,-0.014469096239326578,-0.010341105065438188
2015-01-22,-0.022142488526563663,-0.016713690043094986,-0.01108179513552777
2015-01-23,-0.017901304573433845,-0.013178445990540738,-0.007842105201038166
2015-01-26,-0.013258062371665914,-0.0087074529380802,-0.005231903503087543
2015-01-27,-0.01306729395151941,-0.008079149570677242,-0.005893262529360326
2015-01-28,-0.01847693296675418,-0.011837836074360925,-0.012610721168074268
2015-01-29,-0.02170301042206548,-0.015625302395152755,-0.010359981017325196
2015-01-30,-0.023744017457454338,-0.015972430088320798,-0.010532978346019198
2015-02-02,-0.02031166521590872,-0.012405214539713341,-0.01089845905965705
2015-02-03,-0.02245036156019256,-0.013877728500536035,-0.012082502893514802
2015-02-04,-0.013858141690377251,-0.010205353786130151,-0.010441407252200424
2015-02-05,-0.015137549151317539,-0.008881776288602745,-0.007811897761501065
2015-02-06,-0.011099329918954732,-0.005969502429012801,-0.0052296742448860525
2015-02-09,-0.014412227490748806,-0.0073246719297338095,-0.00587618145150323
2015-02-10,-0.014165782188747844,-0.006579182900305115,-0.005226053907599995
2015-02-11,-0.01328473160793188,-0.006576351484859348,-0.005755251548122878
2015-02-12,-0.013036716272597034,-0.0058232305633921354,-0.00473971126661329
2015-02-13,-0.012441757861675609,-0.005470391784559779,-0.004892361157012984
2015-02-17,-0.012349906751669474,-0.0049233176179033665,-0.0036018886964763663
2015-02-18,-0.013113530368833108,-0.005706945138270832,-0.004365435659398694
2015-02-19,-0.014351718739033712,-0.006662201511025177,-0.004975840516455127
2015-02-20,-0.009382836223803627,-0.006389126942583464,-0.005387425286358659
2015-02-23,-0.011307192365723518,-0.007571206717882528,-0.005478919172748493
2015-02-24,-0.010610364464645883,-0.006923616172104329,-0.005021945852769638
2015-02-25,-0.011365370065919707,-0.007325039637393387,-0.004593230650344664
2015-02-26,-0.011329951470697819,-0.007273077729780377,-0.004639648390407182
2015-02-27,-0.01293260425476797,-0.008768892425882082,-0.005586729707985615
2015-03-02,-0.012154147337939892,-0.007937798577573329,-0.005032565800652023
2015-03-03,-0.012280448230222344,-0.007830145020444046,-0.004954565754046817
2015-03-04,-0.01549552300443846,-0.010765171491230824,-0.007130776272556508
2015-03-05,-0.017028834128082877,-0.012407150104519168,-0.009363707339784283
2015-03-06,-0.015852405263238015,-0.010435906148274542,-0.006817417021984845
2015-03-09,-0.018669327244079513,-0.01372045227249417,-0.010991947495596415
2015-03-10,-0.017339547419871298,-0.011638441405024413,-0.007573609730672758
2015-03-11,-0.02100436748872384,-0.01564738388477243,-0.01280479623801516
2015-03-12,-0.020771056540027814,-0.01440172951907512,-0.00987134842736795
2015-03-13,-0.018386658246403932,-0.013129658005869915,-0.01055250928909519
2015-03-16,-0.023782623765514804,-0.01676823287918317,-0.011652697952570738
2015-03-17,-0.018754930440625952,-0.012599538930359588,-0.00918358493148535
2015-03-18,-0.0184035474322386,-0.012715763183647926,-0.009685336637080884
2015-03-19,-0.024895266955093254,-0.019038634563068355,-0.01627898704094164
2015-03-20,-0.0186295713185656,-0.012537155783867321,-0.009071823060252735
2015-03-23,-0.016130016972355353,-0.011758499284804354,-0.010141996009268637
2015-03-24,-0.01669435166408776,-0.011104396113913347,-0.007038592302108637
2015-03-25,-0.017468317642675424,-0.011729250853415012,-0.007611186784058904
2015-03-26,-0.02065812010834687,-0.014450081763136854,-0.010041181103503726
2015-03-27,-0.020683905089349017,-0.015140385000096374,-0.012389720306873325
2015-03-30,-0.018581404180835356,-0.012537099552690747,-0.008631786556040206
2015-03-31,-0.016770071813817268,-0.011864653471515716,-0.009763636858563522
2015-04-01,-0.01846000668461133,-0.012578606208652972,-0.009265481644114799
2015-04-02,-0.021541543145233467,-0.014656421240943443,-0.01030508353989733
2015-04-06,-0.016960050338824702,-0.011227533960847495,-0.007479669675900721
2015-04-07,-0.016710531759624957,-0.011192994646663401,-0.007670393229070059
2015-04-08,-0.014713077179300416,-0.009831848071321127,-0.0068467228406369485
2015-04-09,-0.019823877403580145,-0.0135270947304213,-0.009558026325160559
2015-04-10,-0.015587330933908315,-0.010826944971643437,-0.007919163276948065
2015-04-13,-0.013596808690364623,-0.009001741275576894,-0.005463953924024911
2015-04-14,-0.014299338372343852,-0.009609395427156848,-0.0058907769360608975
2015-04-15,-0.015577028346759605,-0.010757683506917397,-0.007294596431793477
2015-04-16,-0.014546457869635682,-0.010150433192702693,-0.006700447519307814
2015-04-17,-0.014642645702037622,-0.010129417216731397,-0.006343360523382068
2015-04-20,-0.015960099035634286,-0.012079861596767088,-0.010309085557626973
2015-04-21,-0.014383410877030468,-0.010659443212290128,-0.00888388243979781
2015-04-22,-0.015965568737348536,-0.011028215860966254,-0.007359099809936695
2015-04-23,-0.015757207263740202,-0.010912671218764861,-0.007403543544633134
2015-04-24,-0.01514964624560234,-0.010681220387349666,-0.007701568938172006
2015-04-27,-0.014558090513042835,-0.010002916885348986,-0.006174037870640714
2015-04-28,-0.016892922740268258,-0.011705846647842404,-0.007455913931233133
2015-04-29,-0.019921874159889337,-0.013922439700572081,-0.009247674605421323
2015-04-30,-0.020180126284969346,-0.013944035274990945,-0.009449843590542304
2015-05-01,-0.0210771747293114,-0.014456222321632503,-0.010291410655149462
2015-05-04,-0.01713975554148023,-0.012188461866638075,-0.009953077768509802
2015-05-05,-0.017155423507316494,-0.011313795543274257,-0.00726264960110485
2015-05-06,-0.019852083211768727,-0.013417453115141842,-0.009258151628299419
2015-05-07,-0.026127999669015366,-0.01707928851234807,-0.013598143683964814
2015-05-08,-0.019239048063330176,-0.0128007748995702,-0.008789439861176645
2015-05-11,-0.015282453673657166,-0.014479929258095638,-0.012864438798892383
2015-05-12,-0.01738554703754925,-0.011818739954260046,-0.0076037767826945615
2015-05-13,-0.020614726452511438,-0.014905211670422249,-0.011878163738858798
2015-05-14,-0.016783494642806762,-0.01284122969040606,-0.00957969358140539
2015-05-15,-0.01457750381799176,-0.011673458312671352,-0.008259423720644438
2015-05-18,-0.015295361445038496,-0.010868507721594999,-0.006629301273168787
2015-05-19,-0.014256418445481794,-0.010143617265330796,-0.006003024479717206
2015-05-20,-0.014572681331319486,-0.010632250954237647,-0.006124637204438336
2015-05-21,-0.014933658984077204,-0.010955121385795429,-0.006748211891811271
2015-05-22,-0.01413546462441161,-0.01055236236393143,-0.0058869795491902615
2015-05-26,-0.01444396642783946,-0.010815590149466371,-0.006207972887169183
2015-05-27,-0.016293253809257637,-0.011688710723848299,-0.007713348079382157
2015-05-28,-0.015398436865036426,-0.010885907972392715,-0.006738064061286642
2015-05-29,-0.015797046816039627,-0.011184502440938318,-0.007070061486789742
2015-06-01,-0.016999983532084657,-0.011798417166449455,-0.008000138938942372
2015-06-02,-0.01876242268016858,-0.01275648652198379,-0.009134011726870755
2015-06-03,-0.018552379724204936,-0.012744867972075892,-0.008538136185939946
2015-06-04,-0.01627857204888469,-0.01142964479621011,-0.007480561785609305
2015-06-05,-0.01794336848862687,-0.01351128851099912,-0.009844549552857136
2015-06-08,-0.018669830573341588,-0.01278832840268556,-0.00880585721976458
2015-06-09,-0.01613522925961201,-0.011585331805345298,-0.007343747353177339
2015-06-10,-0.017104434622928794,-0.012283188748534011,-0.008023430004386812
2015-06-11,-0.01610636280341044,-0.013429761252897191,-0.00971142170805596
2015-06-12,-0.015786424800086754,-0.01199667181136023,-0.00783993413385789
2015-06-15,-0.017398183480649275,-0.012681629040553368,-0.008317243649491709
2015-06-16,-0.02331502882318577,-0.014659492794636015,-0.014075974869774419
2015-06-17,-0.017647104750561273,-0.012323888185465953,-0.008249504887442128
2015-06-18,-0.018905236394227695,-0.013020229229426819,-0.00942124031130153
2015-06-19,-0.017738374643443647,-0.012202159109581633,-0.008734077937315714
2015-06-22,-0.015818375081631156,-0.01104910626683944,-0.0067772862805242666
2015-06-23,-0.019995759771445472,-0.013899187945756985,-0.010130868180707093
2015-06-24,-0.015407287204944706,-0.010835349216299982,-0.006577972995123112
2015-06-25,-0.015576723111998897,-0.0109714887847417,-0.007053182460906802
2015-06-26,-0.015738875122782173,-0.01140199515758847,-0.0071366567665635035
2015-06-29,-0.016391557409264637,-0.011883839364112117,-0.007691671452048046
2015-06-30,-0.018897822274144577,-0.015944916116688447,-0.0126683116815305
2015-07-01,-0.02068711864205484,-0.01492208877395174,-0.013113152994354615
2015-07-02,-0.01903931811537047,-0.013596776001668474,-0.011376606365331015
2015-07-06,-0.017912064467325604,-0.011948654304827513,-0.007896890225531495
2015-07-07,-0.021260833731963972,-0.015119498182429436,-0.012914187005174271
2015-07-08,-0.02542006353405486,-0.016405494142531663,-0.01279853281982524
2015-07-09,-0.02375909101962466,-0.01629802598933501,-0.013699488070926464
2015-07-10,-0.018925252535387304,-0.022244079918964807,-0.021600450551786266
2015-07-13,-0.016498712908951857,-0.016699198226537523,-0.01724950017571956
2015-07-14,-0.015753268689218086,-0.011518910848624567,-0.009741600349955899
2015-07-15,-0.014703908131545724,-0.009830603124277035,-0.005690511715548437
2015-07-16,-0.015043304865104076,-0.010296756455339385,-0.006312386396071143
2015-07-17,-0.014028804757320528,-0.010088861173384894,-0.006339078649652681
2015-07-20,-0.013332489639625997,-0.009594991323357388,-0.005446781858822992
2015-07-21,-0.014062868575159523,-0.010005022394160153,-0.005813665998063147
2015-07-22,-0.014340649838380496,-0.01019558837208886,-0.0060670953376029055
2015-07-23,-0.014316364363166901,-0.010466223154310528,-0.006674975974779224
2015-07-24,-0.01477714299838522,-0.010552421496354684,-0.006480257449980436
2015-07-27,-0.01604028274141074,-0.011114337571784828,-0.007169873571071323
2015-07-28,-0.01876689069966476,-0.013642884143545525,-0.010741304837340093
2015-07-29,-0.01715990713381065,-0.011601793104243044,-0.007859912837656814
2015-07-30,-0.016567601881763348,-0.011051081393485667,-0.007157940505281986
2015-07-31,-0.01701329744480037,-0.011282156174640935,-0.007576031939251849
2015-08-03,-0.016066181162061318,-0.010924538431438244,-0.0071258435037763815
2015-08-04,-0.017542342507318946,-0.012190383548087677,-0.008584503473692336
2015-08-05,-0.016588888938068126,-0.011495880778985312,-0.007762105484283915
2015-08-06,-0.017138767428784292,-0.0128701436136041,-0.009559391464871125
2015-08-07,-0.018601103818208932,-0.012579076515790264,-0.008751856779716282
2015-08-10,-0.019341940669025646,-0.013162367222846909,-0.009392877103245099
2015-08-11,-0.016593686514860637,-0.01341024510410205,-0.010434832184491996
2015-08-12,-0.01959244140578715,-0.015150005886065574,-0.012498992022231904
2015-08-13,-0.02490597972139714,-0.01754144388866125,-0.016809583026024706
2015-08-14,-0.019368081948949976,-0.013033095768947196,-0.009838962980152674
2015-08-17,-0.017378767827463778,-0.011536635250474023,-0.007461477471281738
2015-08-18,-0.017954816608909015,-0.012306739434315228,-0.009122624876788187
2015-08-19,-0.016791622897619887,-0.011179579799869561,-0.00702639247884352
2015-08-20,-0.023224368900338476,-0.015689167109025962,-0.013639469089029
2015-08-21,-0.023893152067370287,-0.01808696198706853,-0.016279853632845547
2015-08-24,-0.06581352679019582,-0.03862550416968866,-0.02757369166326761
2015-08-25,-0.5069604131591824,-0.42631569894388555,-0.392733969063566
2015-08-26,-0.09025778377155501,-0.06928372491773599,-0.05143787370227168
2015-08-27,-0.1312864417190235,-0.08838556006576608,-0.05271369192570621
2015-08-28,-0.08786366658684114,-0.04673581500901275,-0.03323200392161426
2015-08-31,-0.02187519832364039,-0.011688432661818904,0.008332236615343498
2015-09-01,-0.02129163582235393,-0.00611703314667553,-0.0017902504693539066
2015-09-02,-0.005171449563155812,-0.03312026393009693,0.00498678946397451
2015-09-03,-0.010527590156842147,-0.01680861914041541,0.0033839418425923463
2015-09-04,-0.011237917719001754,-0.016239245399748206,-0.00012759928476389903
2015-09-08,-0.013537655972816384,-0.014593409707389475,-0.012037754042334512
2015-09-09,0.011266595981065771,-0.001148243864782461,-0.006117855422112417
2015-09-10,-0.02155269531481674,-0.015201680838986171,-0.018090519174508733
2015-09-11,-0.026002732938522233,-0.016311398602653498,-0.020469547979707372
2015-09-14,-0.017308505108659583,-0.011758017125747958,-0.015906856069348673
2015-09-15,-0.01481934403833439,-0.009404883929518442,-0.014173566119445475
2015-09-16,-0.012437881797988227,-0.007871712274217839,-0.013869660188604242
2015-09-17,-0.013343964417449287,-0.007686793611314017,-0.014080451274017433
2015-09-18,-0.04991000634888013,-0.02623496599836596,-0.019540722491755473
2015-09-21,-0.020371527189903177,-0.015684813453683777,-0.016458119999437155
2015-09-22,-0.008873575905588318,-0.00872983596453706,-0.015001540815550284
2015-09-23,-0.021314078408294936,-0.01721837985004798,-0.01584385263238138
2015-09-24,-0.011444631774170056,-0.012795738263148464,-0.014483555608225016
2015-09-25,-0.030574107118280503,-0.021814313101161126,-0.01313500359500144
2015-09-28,-0.03016296967085185,-0.02152230260653039,-0.012718710009083888
2015-09-29,-0.026884591862939077,-0.020617748793640155,-0.012354102020982702
2015-09-30,-0.04251249036580326,-0.030590356979231015,-0.016084828697152533
2015-10-01,-0.03695998616956296,-0.02714004193091122,-0.010628947116907494
2015-10-02,-0.041057315707505725,-0.030422837505820553,-0.013812637334761142
2015-10-05,-0.04009813775194728,-0.029208589012359152,-0.00599935913309952
2015-10-06,-0.023018989747073802,-0.019553246892507325,-0.010025801575906233
2015-10-07,-0.01977595542365606,-0.017101120570770553,-0.010580660060707636
2015-10-08,-0.027970812993349553,-0.0216959352971287,-0.01134964962277683
2015-10-09,-0.021592330211421422,-0.01739414559307624,-0.01122422373078144
2015-10-12,-0.016292437392123993,-0.013253293822011753,-0.010597153951484126
2015-10-13,-0.011510573875705851,-0.010260484090346175,-0.009914449165709171
2015-10-14,-0.015046043954067684,-0.012197021621550636,-0.009957432283330066
2015-10-15,-0.020344742939904053,-0.015238831807459122,-0.011242095553245578
2015-10-16,-0.017133454238981,-0.013014655489719019,-0.010886967248872453
2015-10-19,-0.014556212820190248,-0.011120024281004797,-0.010252871859675994
2015-10-20,-0.016230700424205883,-0.01232494440993211,-0.009935582890058987
2015-10-21,-0.01669992076362878,-0.012635827780040987,-0.009987709976970214
2015-10-22,-0.021642757933615146,-0.016132658960137776,-0.01055754865005741
2015-10-23,-0.017289252407863547,-0.012929102078091195,-0.008633878099388908
2015-10-26,-0.017155202431445204,-0.012822492726213108,-0.007884450264163437
2015-10-27,-0.014151208604668862,-0.01074411551477852,-0.009285247157432636
2015-10-28,-0.01696940302919324,-0.012668744784355836,-0.009376651536875853
2015-10-29,-0.0243794415732076,-0.017881697657689842,-0.009678301349182097
2015-10-30,-0.016900520107679014,-0.012601955669537198,-0.009622301820205091
2015-11-02,-0.018422783917538346,-0.013629605474663038,-0.009677995747663409
2015-11-03,-0.01565054644069548,-0.011536331573649012,-0.008725132593452763
2015-11-04,-0.016488116807999973,-0.011955167179009534,-0.008571899889390486
2015-11-05,-0.020897581621227204,-0.014984511162908384,-0.009654241396496292
2015-11-06,-0.01983243902923922,-0.014257179484214157,-0.00935872678490608
2015-11-09,-0.02027221967757326,-0.014169909273541788,-0.009322086552591322
2015-11-10,-0.02375938883357933,-0.016498016026357327,-0.009944116021260743
2015-11-11,-0.019523801889104266,-0.014034209178066921,-0.009529416833149437
2015-11-12,-0.016680188262704575,-0.012142630554631866,-0.008770592251959369
2015-11-13,-0.02351598973684988,-0.016353469183261582,-0.008906070643161592
2015-11-16,-0.022220653275462493,-0.015760007589151942,-0.010112298965637711
2015-11-17,-0.021082658093214815,-0.014933930476440727,-0.009285110029497876
2015-11-18,-0.026575278595367333,-0.01857442586391629,-0.011191507201585427
2015-11-19,-0.02140650399912138,-0.015534132277520821,-0.00944069359269232
2015-11-20,-0.01801467537724516,-0.013358122280785041,-0.009386932996772044
2015-11-23,-0.01615212782765611,-0.011952943535120044,-0.008128287650549328
2015-11-24,-0.01758381973893745,-0.012794671762006474,-0.009339648204599175
2015-11-25,-0.020352822292236894,-0.014250620722709367,-0.00955850114001219
2015-11-27,-0.014736563244861214,-0.0106741391427245,-0.008881226552388839
2015-11-30,-0.013631029059024552,-0.009856138192907515,-0.008615645272295802
2015-12-01,-0.016202214020734566,-0.011382175920921332,-0.008948118864658726
2015-12-02,-0.01970323005914527,-0.01355623599353907,-0.009463269101015734
2015-12-03,-0.01814077182891626,-0.012557854804537458,-0.009381040575727579
2015-12-04,-0.028347033837946355,-0.02048603014756175,-0.011513173510725136
2015-12-07,-0.025479620398873547,-0.01870639910623345,-0.010596317621291651
2015-12-08,-0.027855935291470083,-0.02073057650143046,-0.01143135815533922
2015-12-09,-0.02986431826032991,-0.022127459611555197,-0.009435957719907921
2015-12-10,-0.03542262511916441,-0.02679761347567868,-0.012388252051245194
2015-12-11,-0.027140715871130962,-0.02011725581309214,-0.011066333756851551
2015-12-14,-0.0260989910425046,-0.0191661794262072,-0.0075071617985944744
2015-12-15,-0.0507049769206702,-0.03821136978076904,-0.017719236729111548
2015-12-16,-0.020673220188675578,-0.01637228907539718,-0.006205920496810376
2015-12-17,-0.027591819084380083,-0.020615249762048184,-0.010506758723223616
2015-12-18,-0.02877350280023107,-0.021524440000282925,-0.013170761688140149
2015-12-21,-0.03146111945155919,-0.023320667613824828,-0.015867923859842367
2015-12-22,-0.023258666693525692,-0.01743574212976418,-0.011219103477410494
2015-12-23,-0.019123483520575055,-0.014977361962473826,-0.01159253139623364
2015-12-24,-0.014149153753560543,-0.011482079181875394,-0.00904771004520949
2015-12-28,-0.01288959222977241,-0.010371320083591094,-0.009804451014649255
2015-12-29,-0.015582613650535804,-0.011566828158687634,-0.008964528362525672
2015-12-30,-0.014155869906583239,-0.010460483032911274,-0.007553496695073013
2015-12-31,-0.01394409999289235,-0.010282165568742044,-0.00879369242501071
2016-01-04,-0.016941890793326277,-0.012092278248552232,-0.009402341033360202
2016-01-05,-0.028167550672526912,-0.019219223732796907,-0.0009501224563022975
2016-01-06,-0.025219293682464235,-0.018386917716144695,-0.013788457489714915
2016-01-07,-0.030988104540807887,-0.019506391055143187,-0.009283134265982748
2016-01-08,-0.0639252247031203,-0.047226129280268404,-0.025148643079072143
2016-01-11,-0.04162940572829078,-0.03456006261034684,-0.01950175125621938
2016-01-12,-0.045259501517947054,-0.03594650378815149,-0.02158982032273037
2016-01-13,-0.041214022529051174,-0.032604754029663285,-0.01871264821718692
2016-01-14,-0.046460837960180176,-0.03618777723718467,-0.02160785069680423
2016-01-15,-0.04699016864596566,-0.03665706861943763,-0.023026497492851128
2016-01-19,-0.04522524956617357,-0.03722522474644296,-0.018291294614124064
2016-01-20,-0.036480367881234516,-0.032107759359243836,-0.018346988440759694
2016-01-21,-0.07967866904359046,-0.07482161151114296,-0.04194905222492596
2016-01-22,-0.06263055415731146,-0.054468580084541876,-0.032753189228266734
2016-01-25,-0.023975021055510998,-0.022088702176751594,-0.010128025866131207
2016-01-26,-0.021868466093348818,-0.017133654320211897,-0.013539569769800265
2016-01-27,-0.027603099215309585,-0.022713233440616647,-0.016676594671458385
2016-01-28,-0.02668793239148801,-0.023296832602850308,-0.01436757427969183
2016-01-29,-0.04473250590589214,-0.04038925239380049,-0.023819337392349475
2016-02-01,-0.02117550387402376,-0.019739559239187146,-0.015071292117219422
2016-02-02,-0.027127974920277693,-0.02511429730518827,-0.017473311621267716
2016-02-03,-0.024113851690307768,-0.02214054131313544,-0.015735933689057496
2016-02-04,-0.05546224335454594,-0.04984677376337931,-0.03158353348540561
2016-02-05,-0.045182230860298205,-0.039454866080663245,-0.02741217564759233
2016-02-08,-0.030811626807911267,-0.02470146282165423,-0.021352054997430966
2016-02-09,-0.04089968465769914,-0.035096932111790644,-0.022768583535365303
2016-02-10,-0.06052704512758733,-0.04224321907293075,-0.03528724476095038
2016-02-11,-0.03596118791761031,-0.023983275882196134,-0.022759343854824032
2016-02-12,-0.03995379525007209,-0.030100779833533244,-0.019213627006939512
2016-02-16,-0.01762273721491127,-0.011518180989422571,-0.015851003282093747
2016-02-17,-0.018590872931110287,-0.012603720464551459,-0.015149260794662806
2016-02-18,-0.016132902941308407,-0.011717094092782931,-0.012407016341334648
2016-02-19,-0.018653554175741705,-0.013021503199472942,-0.013583653908708188
2016-02-22,-0.020597503170433656,-0.015393695634717104,-0.012890501939618106
2016-02-23,-0.017303299632344345,-0.013338805156100204,-0.010825509923718555
2016-02-24,-0.016867580033165755,-0.012679495206294064,-0.011633709525130244
2016-02-25,-0.019765879438357867,-0.01799260904051747,-0.007367740004234985
2016-02-26,-0.02305381240833261,-0.016819524349532506,-0.013724868280591312
2016-02-29,-0.018166280662006096,-0.013441014965498314,-0.011666177793115677
2016-03-01,-0.01980023586753448,-0.014290619009673256,-0.012694590380239157
2016-03-02,-0.018651518781416403,-0.013917556195590687,-0.011454309187043427
2016-03-03,-0.01811357512650417,-0.013165888172570757,-0.011794936007566493
2016-03-04,-0.016472807359463014,-0.011974851526092933,-0.011171795267543388
2016-03-07,-0.019353422382227342,-0.01422395606014043,-0.011959633671087901
2016-03-08,-0.019641698097812438,-0.014529435981162433,-0.011388949650183012
2016-03-09,-0.018785543281344755,-0.014590481894450846,-0.010021670588503772
2016-03-10,-0.018531080339148867,-0.014040712080182134,-0.01039537441303123
2016-03-11,-0.028097532575264587,-0.02103138407360961,-0.0133771947790279
2016-03-14,-0.015215866953880868,-0.011920873279330833,-0.00871406067027032
2016-03-15,-0.016869681222213655,-0.011973580228151834,-0.01071674678321428
2016-03-16,-0.015576343770458977,-0.011642359820203252,-0.009258598945979017
2016-03-17,-0.021397762927568877,-0.01625642183872958,-0.01056952161991207
2016-03-18,-0.017464435955181944,-0.012854654774111952,-0.009962703898549365
2016-03-21,-0.017561240855730815,-0.01293229935561523,-0.00997945307840998
2016-03-22,-0.01601416990666946,-0.011780786598805187,-0.009497951024469169
2016-03-23,-0.01664908791583102,-0.012401148088932359,-0.009446080834914411
2016-03-24,-0.016866630056347243,-0.012556606929946224,-0.009447708443329728
2016-03-28,-0.0160349741538886,-0.012452732484586745,-0.00845535151249546
2016-03-29,-0.01578288409598107,-0.011808955834741822,-0.008961133202138606
2016-03-30,-0.01704450634134264,-0.01296394697022072,-0.008993596566216453
2016-03-31,-0.01734945128835606,-0.013053956895828805,-0.008942747933749867
2016-04-01,-0.015993703395129316,-0.011832058345312325,-0.008796522480495063
2016-04-04,-0.017506215664140345,-0.013690621524885786,-0.008166816864326404
2016-04-05,-0.016131113359134325,-0.011981309545494583,-0.008756756907281131
2016-04-06,-0.017869067251285713,-0.013691181057789149,-0.007988671074591835
2016-04-07,-0.01881824142775193,-0.01334416604670753,-0.009718809619498885
2016-04-08,-0.02049650535265681,-0.015187836080224804,-0.009880583869770098
2016-04-11,-0.017564836863211048,-0.012803263686549146,-0.008968455804498721
2016-04-12,-0.018330992266690462,-0.013001090100629414,-0.009547715201380655
2016-04-13,-0.01853209408905259,-0.013141071599326837,-0.009563165627179362
2016-04-14,-0.017530251159267866,-0.012376266402782676,-0.009178658834189448
2016-04-15,-0.016598002906396354,-0.011371925873141859,-0.009148687357624459
2016-04-18,-0.015120395332971368,-0.010163300381948348,-0.00865353492216493
2016-04-19,-0.016328153368357214,-0.011482477943051685,-0.008528522609545511
2016-04-20,-0.016631208830546283,-0.011721371512932429,-0.00860038312151681
2016-04-21,-0.016553415997905763,-0.011571053680926804,-0.00866345419631083
2016-04-22,-0.018189831733111093,-0.012944026144739648,-0.009144326864600639
2016-04-25,-0.017376205049955594,-0.012213154046801183,-0.009009217560674996
2016-04-26,-0.016106353882968848,-0.01133758380759316,-0.008405415786031625
2016-04-27,-0.016923265158145587,-0.01172555175935655,-0.008972580706408596
2016-04-28,-0.017098933346194972,-0.01215849595165778,-0.008600060139164947
2016-04-29,-0.019920391577183658,-0.014238900618985598,-0.009816031385905432
2016-05-02,-0.022879547481677594,-0.016690168888979548,-0.010816509296729861
2016-05-03,-0.01737243001063777,-0.011877266037810374,-0.009482893250352451
2016-05-04,-0.017675902506096613,-0.012889639636018312,-0.008621386822127274
2016-05-05,-0.01896683876739478,-0.013246887730955958,-0.009956050433604587
2016-05-06,-0.01903800425676625,-0.013280743093292574,-0.00999894598592633
2016-05-09,-0.02129790125666839,-0.015286258536249497,-0.010569812424460688
2016-05-10,-0.01712714755998916,-0.011746953953380025,-0.009405644508392387
2016-05-11,-0.016026171045370824,-0.011027162055491004,-0.008798509482200933
2016-05-12,-0.016192589039256293,-0.011173853012884288,-0.008701509398393516
2016-05-13,-0.0196686273032595,-0.0143438457048631,-0.009478709674866224
2016-05-16,-0.018936052414240203,-0.013512699348522735,-0.0095368899600861
2016-05-17,-0.017154268886162,-0.011900232643091684,-0.009200643132127834
2016-05-18,-0.018406770555972785,-0.013137673551773924,-0.00958708508835579
2016-05-19,-0.022617327748963377,-0.01743044490597012,-0.00985472849729211
2016-05-20,-0.02495640195197811,-0.018235421084580247,-0.012201621241896825
2016-05-23,-0.016417644806224773,-0.01124005441086255,-0.00971136424965488
2016-05-24,-0.015832450318760773,-0.010411445188414378,-0.009932336842660393
2016-05-25,-0.016611186650078897,-0.011483791470687425,-0.009567246215517399
2016-05-26,-0.016363116643642314,-0.011372893977295783,-0.009301789857066475
2016-05-27,-0.015879165742248933,-0.011013049772566435,-0.009014417627666872
2016-05-31,-0.01499425263941778,-0.010362357363516306,-0.008628313792795266
2016-06-01,-0.016355976231171864,-0.01150854544561837,-0.008975486569529395
2016-06-02,-0.01610319634658553,-0.011699015378912438,-0.008336285419724367
2016-06-03,-0.01550573672206471,-0.010976204800928868,-0.008451505755959389
2016-06-06,-0.018108099554956795,-0.013181574527390012,-0.009143792804608102
2016-06-07,-0.01656094943208012,-0.011503473766896196,-0.00923065495582921
2016-06-08,-0.015114855800343018,-0.010302089669280048,-0.008789355395904135
2016-06-09,-0.015853783155399828,-0.010938038873718827,-0.008923464627930483
2016-06-10,-0.016131782839513966,-0.011387608326901213,-0.008712159841534903
2016-06-13,-0.017759373874719948,-0.013048119394850531,-0.008937918857445519
2016-06-14,-0.0185471547808348,-0.013228408692658442,-0.009819245228218823
2016-06-15,-0.021381246534710525,-0.015499511150788464,-0.01077653581014168
2016-06-16,-0.018089873574823133,-0.012551228349528895,-0.01018101999734719
2016-06-17,-0.023286115764252907,-0.01683770754528046,-0.011696470737807538
2016-06-20,-0.019383192670681185,-0.013433195301149718,-0.010910218555238575
2016-06-21,-0.01702363150309808,-0.013073836811258996,-0.008084622998952783
2016-06-22,-0.01774471611549206,-0.01217347664223842,-0.010329543376115122
2016-06-23,-0.01737513610746568,-0.012006514248839608,-0.010036935093895374
2016-06-24,-0.016710119869218422,-0.011976482439225373,-0.009095963758961075
2016-06-27,-0.019340678753327158,-0.0300393722195367,0.011614646243496644
2016-06-28,-0.029996068760633154,-0.022348995157532865,-0.015792225782282905
2016-06-29,-0.02360687060298296,-0.016800328072851964,-0.012806633569162005
2016-06-30,-0.019528368883210787,-0.013551241166872084,-0.011001474538865809
2016-07-01,-0.02001822589311046,-0.01299969487855168,-0.010825262640546372
2016-07-05,-0.01744049670412257,-0.011404916184954983,-0.009486301110908039
2016-07-06,-0.018138539761288878,-0.012585352952417223,-0.009867497677285907
2016-07-07,-0.020311683043659618,-0.01464569166114584,-0.010953781825419456
2016-07-08,-0.019501449140035765,-0.01364397345692929,-0.010420930238974807
2016-07-11,-0.017107211005098193,-0.011751243606059425,-0.009300403408128098
2016-07-12,-0.016861662162680927,-0.010920794929335393,-0.009190760911385041
2016-07-13,-0.015665356136462485,-0.010519495834690019,-0.008889368505922347
