,0.01,0.05,0.1
2014-08-08,-0.01589412035639594,-0.01102975789240389,-0.008436584262331001
2014-08-11,-0.01706895133378208,-0.011855591214142803,-0.009076368225231855
2014-08-12,-0.015639887677235283,-0.010843105519165026,-0.008285958700113293
2014-08-13,-0.014666671469738202,-0.010155484538179469,-0.007750587477600011
2014-08-14,-0.0146300505304077,-0.01012687574124208,-0.0077262499241252565
2014-08-15,-0.0141927427836135,-0.00982033666249184,-0.007489423138429154
2014-08-18,-0.013587104233714384,-0.009392350742129676,-0.007156143177509465
2014-08-19,-0.014497047890088464,-0.010029861898467586,-0.0076484215761534
2014-08-20,-0.01417903559487588,-0.009799139588724203,-0.00746423323466665
2014-08-21,-0.013601824512517197,-0.00938808299619373,-0.007141752985846208
2014-08-22,-0.013216121755608429,-0.009107383843901253,-0.006917030866632411
2014-08-25,-0.013096037026798004,-0.00902726207024549,-0.0068582131964956515
2014-08-26,-0.013215215445553015,-0.00910740359673101,-0.006917544300159562
2014-08-27,-0.012811145027513862,-0.008820073609240284,-0.006692448204222451
2014-08-28,-0.012514804135848467,-0.008610647697304578,-0.00652935634637127
2014-08-29,-0.012446663723859544,-0.008560377415169053,-0.006488612564336187
2014-09-02,-0.012329655479767221,-0.008477777434231833,-0.006424355501166899
2014-09-03,-0.012094829312011881,-0.00831368653057568,-0.0062979733050620565
2014-09-04,-0.011917281180880474,-0.008190638112548956,-0.006203978482427486
2014-09-05,-0.012025404450358133,-0.008275912391721041,-0.006277072049415229
2014-09-08,-0.012365315363296294,-0.008514651343934266,-0.006461876603730119
2014-09-09,-0.012499458006909245,-0.008608906200464292,-0.006534867428562038
2014-09-10,-0.013767314375976272,-0.009512027597261663,-0.007243549961262339
2014-09-11,-0.013221359615073215,-0.00912632996266387,-0.006943284807702365
2014-09-12,-0.012527089449103627,-0.008645708461489293,-0.006576558619171085
2014-09-15,-0.01356285411212868,-0.009384647168351665,-0.007157260507140948
2014-09-16,-0.012887568489682633,-0.008905799205340502,-0.0067831327335010645
2014-09-17,-0.013826255020266734,-0.009562961519528219,-0.007290215529645029
2014-09-18,-0.012992432728136619,-0.008972519142211751,-0.006829518084342981
2014-09-19,-0.012966605947245958,-0.008949762960661412,-0.006808398827938903
2014-09-22,-0.012414939941716843,-0.008558363925578055,-0.006502437521768232
2014-09-23,-0.014445021343884716,-0.00999846210114389,-0.007628017822333003
2014-09-24,-0.014669439996746369,-0.010155240547028849,-0.007748737524166089
2014-09-25,-0.015010627274504595,-0.010389475572146716,-0.007925956699154182
2014-09-26,-0.0210982541594648,-0.014706741744515745,-0.011299450126463237
2014-09-29,-0.01932782245899203,-0.013450226572524445,-0.010316901954172666
2014-09-30,-0.017024786554830012,-0.011824829180694434,-0.009052751145817661
2014-10-01,-0.015503441973042802,-0.010751392695443712,-0.008218092809447177
2014-10-02,-0.019150780860668726,-0.013336566508181373,-0.010237030351065315
2014-10-03,-0.01681116686849868,-0.011686323425385921,-0.00895428834919517
2014-10-06,-0.017800470745309722,-0.012378699224649672,-0.00948837288903415
2014-10-07,-0.015929458789762197,-0.011054135190745381,-0.008455118220150012
2014-10-08,-0.02069220145867786,-0.014424397903196651,-0.01108305502036959
2014-10-09,-0.023859492630317173,-0.016654221762519336,-0.012813118524383613
2014-10-10,-0.029222233561777316,-0.02044999147035734,-0.015773541671133894
2014-10-13,-0.027078779671326193,-0.01893555128210373,-0.01459442635999778
2014-10-14,-0.02855328343889567,-0.019981168820331806,-0.015411406236361164
2014-10-15,-0.02373702119380804,-0.01657906237388128,-0.01276318101339801
2014-10-16,-0.021848457579378585,-0.01524438708081816,-0.011723781534915899
2014-10-17,-0.01838436171109795,-0.01279423687505045,-0.00981416200995553
2014-10-20,-0.020238596076482023,-0.014097331204839586,-0.010823445626138977
2014-10-21,-0.019236695043668293,-0.01338417230967117,-0.01026421409612382
2014-10-22,-0.025093460503888113,-0.017515300918969006,-0.013475412085526916
2014-10-23,-0.0223994078445548,-0.015610439916482349,-0.011991266235078657
2014-10-24,-0.02208793966974954,-0.015388396895441487,-0.01181689543261189
2014-10-27,-0.01991942067298887,-0.013852627732556107,-0.010618442864816712
2014-10-28,-0.017440834504919765,-0.012099072233594934,-0.009251398532743756
2014-10-29,-0.018711384944401624,-0.012995119656603308,-0.009947799783434451
2014-10-30,-0.016470397555898325,-0.011409796770214168,-0.008712009216983072
2014-10-31,-0.015449295411864648,-0.010681299980297989,-0.008139499258626507
2014-11-03,-0.017281396404018268,-0.011970070866136539,-0.009138622875259577
2014-11-04,-0.015183201698825156,-0.010482731417494503,-0.007976928103552177
2014-11-05,-0.014071356591075394,-0.009692859204452,-0.007358698449289698
2014-11-06,-0.013670628132560954,-0.00940645003081962,-0.007133232463415094
2014-11-07,-0.012925409548675094,-0.00887630820639275,-0.006717747263612548
2014-11-10,-0.012086399926000652,-0.008281566130204055,-0.006253223312598186
2014-11-11,-0.011811351764063028,-0.008078207092971731,-0.006088081482476745
2014-11-12,-0.011314989800883295,-0.007727691080375155,-0.005815315406465852
2014-11-13,-0.011118181551428012,-0.007590322051376018,-0.005709633205950394
2014-11-14,-0.010932147603816285,-0.0074639732587086765,-0.005615102348532389
2014-11-17,-0.010740487283576683,-0.007330098630322961,-0.0055120330586509985
2014-11-18,-0.010575229814045801,-0.0072149788253964365,-0.0054236414572018865
2014-11-19,-0.011447517588168336,-0.007835689714806426,-0.0059102376402754
2014-11-20,-0.011358998756001661,-0.007772732408597792,-0.005860907088970311
2014-11-21,-0.010981139715302037,-0.007500696353167281,-0.005645284875412562
2014-11-24,-0.01151851188769618,-0.007882128276287781,-0.005943585628667169
2014-11-25,-0.011274327870450022,-0.007709351379641448,-0.005808875603786585
2014-11-26,-0.011035299541401313,-0.007539435140383075,-0.005675802763861665
2014-11-28,-0.010815952926806817,-0.0073786537784297,-0.0055462423213837025
2014-12-01,-0.011194366292113877,-0.0076477143523701495,-0.005757007326882068
2014-12-02,-0.013548818873156086,-0.009319766090738289,-0.0070652737010917805
2014-12-03,-0.013561164580559708,-0.009327741260464045,-0.0070709189533536615
2014-12-04,-0.01268409332086835,-0.008707673170702437,-0.006587858302499069
2014-12-05,-0.01198172243777835,-0.008212436983581269,-0.006203044855343442
2014-12-08,-0.011355577622300519,-0.007771345539638,-0.005860604679016792
2014-12-09,-0.013643516554862985,-0.00939518144024586,-0.0071304097106538325
2014-12-10,-0.012503095215160112,-0.008588698230205175,-0.00650194768187298
2014-12-11,-0.02116579355985387,-0.014718113098850016,-0.01128087850328294
2014-12-12,-0.01803449589891043,-0.012507970251771836,-0.009561799878949735
2014-12-15,-0.023249840828937156,-0.016202939826447004,-0.012446262977494672
2014-12-16,-0.020872023034937615,-0.0145208010727948,-0.01113498814604752
2014-12-17,-0.01979601874103005,-0.0137626744628899,-0.010546320953249437
2014-12-18,-0.02591641331268487,-0.018076523175791632,-0.01389710675356728
2014-12-19,-0.03292182761110264,-0.023024397075081353,-0.017748113479548185
2014-12-22,-0.026545455075992184,-0.018514433447832802,-0.014233125534853652
2014-12-23,-0.021778389152358125,-0.015142961247772278,-0.011605639184748908
2014-12-24,-0.018014910816956883,-0.012478991288952562,-0.009527813073000888
2014-12-26,-0.01570977610978421,-0.010848352902186555,-0.00825674617882146
2014-12-29,-0.014709420815610852,-0.010153465696017565,-0.007724702880051516
2014-12-30,-0.013080045010976883,-0.008997293588908741,-0.006820793913109295
2014-12-31,-0.013522810729954279,-0.00931786227232867,-0.007076219809036237
2015-01-02,-0.016779547226334807,-0.011622841033021018,-0.008873820042599054
2015-01-05,-0.01483846978908545,-0.010247974261898003,-0.007800798082452531
2015-01-06,-0.023280679856349035,-0.016222185957522423,-0.012459328978430032
2015-01-07,-0.022242476354221098,-0.015497548017672724,-0.011901851679551897
2015-01-08,-0.021882323111062016,-0.015239016051462054,-0.011697493640055704
2015-01-09,-0.025389444405660714,-0.017712450138560897,-0.013619872901763821
2015-01-12,-0.02313007527738633,-0.016117387279495996,-0.012378949256698286
2015-01-13,-0.02149735994534289,-0.014965525687098236,-0.01148342901361432
2015-01-14,-0.018620989791642926,-0.01293776826678806,-0.00990806390137333
2015-01-15,-0.017472667523774254,-0.012130879140186068,-0.009283191518983918
2015-01-16,-0.018337917602412823,-0.012749228477765683,-0.009769918985105768
2015-01-20,-0.020254225711887893,-0.014099647464863694,-0.010818664575010227
2015-01-21,-0.01744020934475572,-0.012110115365030255,-0.009268661987254805
2015-01-22,-0.015914501227569988,-0.011032443471322246,-0.008429836546425306
2015-01-23,-0.020171167052246454,-0.014036188898596893,-0.0107656547459957
2015-01-26,-0.018596334104202705,-0.012926346972458633,-0.009903697813040367
2015-01-27,-0.016375749737491854,-0.01135335973850409,-0.008675942214270402
2015-01-28,-0.02012892201243081,-0.014013454783649027,-0.01075332183289905
2015-01-29,-0.02248260290307072,-0.015685153116817698,-0.012061457788203157
2015-01-30,-0.021148811692162227,-0.014730934325786127,-0.011309587649685442
2015-02-02,-0.022922206873239363,-0.015995155035879127,-0.012302369333382628
2015-02-03,-0.02299383236104122,-0.01604268131186382,-0.01233704840872131
2015-02-04,-0.023873705129170544,-0.01666006866775351,-0.012814505762614394
2015-02-05,-0.020990075406762308,-0.014625600328205094,-0.01123272221413748
2015-02-06,-0.020487303760594735,-0.014266760300313588,-0.010950611599362305
2015-02-09,-0.01835032938765797,-0.012756829250497136,-0.009774955024868243
2015-02-10,-0.017040565776343657,-0.011831767889483234,-0.009054977009985178
2015-02-11,-0.017984354475132164,-0.012494253046575724,-0.009567500289900123
2015-02-12,-0.01601003902459255,-0.01109662220288935,-0.008477297876235284
2015-02-13,-0.01674732140566644,-0.011614843415138314,-0.008878738389970357
2015-02-17,-0.015376168201230958,-0.010640372886326056,-0.008115737927697656
2015-02-18,-0.013994996183831336,-0.009660936623757577,-0.007350465509496685
2015-02-19,-0.012982971146573909,-0.008945536314233952,-0.006793194744734736
2015-02-20,-0.012345579085329501,-0.008479155692048278,-0.006417979687921833
2015-02-23,-0.012682198396271984,-0.00871593479123459,-0.006601534339657221
2015-02-24,-0.012053827874996181,-0.008278316616522554,-0.006265605535062093
2015-02-25,-0.011667199288042888,-0.00800226405218763,-0.006048500639223275
2015-02-26,-0.011352592296864592,-0.007782899240809138,-0.0058799090814737505
2015-02-27,-0.011207052165691957,-0.007684779750283099,-0.005807069359006979
2015-03-02,-0.01146680308338007,-0.007878858597512375,-0.005966138668479401
2015-03-03,-0.012136929535149731,-0.008349257190279024,-0.0063300630786596495
2015-03-04,-0.012608143889970672,-0.00868783477237869,-0.006597932488014205
2015-03-05,-0.012906988775204437,-0.00890562357629245,-0.0067725105949061025
2015-03-06,-0.012163248418650725,-0.008382249878179041,-0.006366613546989871
2015-03-09,-0.01855053475909449,-0.01290372214508214,-0.009893427235314556
2015-03-10,-0.016699460618533266,-0.011595179186808986,-0.008874105642804327
2015-03-11,-0.02252400468552006,-0.015719467129856463,-0.012091993337595844
2015-03-12,-0.019686186300007385,-0.013713131531545967,-0.010528918136427437
2015-03-13,-0.020651937276025815,-0.014388002523143976,-0.011048722084667003
2015-03-16,-0.019199458816487193,-0.013361622884301427,-0.010249494150454497
2015-03-17,-0.02086656367646342,-0.014537957355389005,-0.011164200743211186
2015-03-18,-0.01859222577439808,-0.012925749319290535,-0.009904971688596732
2015-03-19,-0.019746021129038255,-0.0137410595274236,-0.01053983671761515
2015-03-20,-0.0181250926881495,-0.012594650893849164,-0.00964639283746596
2015-03-23,-0.017966904594894417,-0.012483178450199302,-0.009559824333759868
2015-03-24,-0.016204112913609216,-0.011236125541014622,-0.008587709855606428
2015-03-25,-0.016097438935692678,-0.011164015323611354,-0.00853402545103735
2015-03-26,-0.020731309501084046,-0.014444670404964624,-0.01109328636512002
2015-03-27,-0.018474080384318733,-0.012851112730385854,-0.009853529480603713
2015-03-30,-0.01652345056153059,-0.0114685075909836,-0.008773736198066652
2015-03-31,-0.018499790617990345,-0.01286068267053862,-0.009854495090005114
2015-04-01,-0.018740883235450274,-0.013033555532842378,-0.009991000253267006
2015-04-02,-0.017321560807206402,-0.01203227600871108,-0.009212577854444204
2015-04-06,-0.01577150530958324,-0.010934615501518457,-0.008356087442663999
2015-04-07,-0.015429600123831544,-0.010691637380979805,-0.008165846974533026
2015-04-08,-0.014291679575827257,-0.009885256402319844,-0.007536208513502778
2015-04-09,-0.013193974365318668,-0.00910519773595665,-0.006925486044443766
2015-04-10,-0.012815631987894644,-0.008826586038627314,-0.006700040403641917
2015-04-13,-0.012825495153372812,-0.00883643326178816,-0.006709879128012389
2015-04-14,-0.013061223939304768,-0.008997621525685066,-0.006831330115432876
2015-04-15,-0.0122426812617039,-0.008413892664280102,-0.006372779630566138
2015-04-16,-0.012251488566381091,-0.00842090501382001,-0.00637883509616419
2015-04-17,-0.011705242645846872,-0.008037650549307994,-0.006082470773744315
2015-04-20,-0.016337102653459168,-0.01133037086285833,-0.008661300671576028
2015-04-21,-0.016780984323282327,-0.011640156842797027,-0.008899600735428318
2015-04-22,-0.01519852879008853,-0.010524478864111375,-0.008032760143845404
2015-04-23,-0.014432283837846076,-0.009979770685443855,-0.007606152399423586
2015-04-24,-0.01339585270330083,-0.009248626030539964,-0.0070377548371724176
2015-04-27,-0.012581427242996192,-0.00867174544927849,-0.006587508551947357
2015-04-28,-0.012796420354996297,-0.008821199639531156,-0.006702024185528531
2015-04-29,-0.012226562543343646,-0.008420791659397428,-0.006391949283566479
2015-04-30,-0.012484900698941205,-0.008612060787501197,-0.006547464161287189
2015-05-01,-0.015770560042884855,-0.010943910521838492,-0.008370841522101671
2015-05-04,-0.017218385540306594,-0.011964745589409732,-0.00916404957150184
2015-05-05,-0.015564536050463592,-0.010797022454112036,-0.008255478597010804
2015-05-06,-0.0186301014505351,-0.012969447946420989,-0.009951774509355263
2015-05-07,-0.017187862154939906,-0.011954519832493791,-0.009164644405206174
2015-05-08,-0.015653928523615676,-0.010870475489691347,-0.00832043437740038
2015-05-11,-0.018668281506803924,-0.012999006733907668,-0.00997673733035525
2015-05-12,-0.017424994562304875,-0.012123483253776407,-0.00929726719225232
2015-05-13,-0.01597268670947071,-0.011095865947704729,-0.008496050845187694
2015-05-14,-0.01452510225000762,-0.01007698845505796,-0.007705715450216815
2015-05-15,-0.016333965429091588,-0.0113486030769526,-0.0086909248542415
2015-05-18,-0.014770908618139435,-0.010241669442163537,-0.007827148796883565
2015-05-19,-0.01372566371614857,-0.009497372193779323,-0.0072432856290478255
2015-05-20,-0.012836089846413089,-0.008866637139402415,-0.006750536589363646
2015-05-21,-0.012207695693596417,-0.008421653434551873,-0.006403328315654661
2015-05-22,-0.011739263616687763,-0.008089039355183444,-0.006143118308210914
2015-05-26,-0.011629174225265406,-0.00801109324836031,-0.006082307667468619
2015-05-27,-0.015411177865672872,-0.010693281917068514,-0.008178189044382347
2015-05-28,-0.016130083169360196,-0.011193362310730308,-0.008561614688221982
2015-05-29,-0.014677560803644494,-0.010167696090925703,-0.007763503900317246
2015-06-01,-0.015045339456611682,-0.01043004473436899,-0.007969648195803421
2015-06-02,-0.013813447885242034,-0.009554712978973444,-0.007284397158934116
2015-06-03,-0.012952467768850888,-0.008949313472180202,-0.006815246729398847
2015-06-04,-0.012296296918604713,-0.008487854927472125,-0.006457588594283954
2015-06-05,-0.01461161095913851,-0.01013128655820305,-0.007742842198498992
2015-06-08,-0.013640298400615676,-0.009444623306958123,-0.007207924439683057
2015-06-09,-0.014340307184514964,-0.009942423440797233,-0.0075979278904028
2015-06-10,-0.013287172255126066,-0.009202858883678838,-0.007025526538445045
2015-06-11,-0.016181944109238677,-0.01123880714471589,-0.008603639119897422
2015-06-12,-0.014690054334995884,-0.01018353956396793,-0.0077811332148791474
2015-06-15,-0.015360579038317425,-0.010661573454928496,-0.008156550966039117
2015-06-16,-0.014810221443663363,-0.010277032400316018,-0.007860406095355928
2015-06-17,-0.014370608377398574,-0.00995495000803703,-0.0076009788704828945
2015-06-18,-0.013375277451423815,-0.009250151191953469,-0.007051061647133482
2015-06-19,-0.014855960254487289,-0.010280346374382117,-0.007841103545930012
2015-06-22,-0.01474885986513195,-0.010211338841461654,-0.0077924031738209176
2015-06-23,-0.014518343870670518,-0.010050834056403805,-0.007669221105435358
2015-06-24,-0.013481100648796205,-0.009321308724269612,-0.007103739041680651
2015-06-25,-0.01454066691182374,-0.01007099015296966,-0.007688222011859976
2015-06-26,-0.013902671594015929,-0.009625942755679,-0.00734603443703655
2015-06-29,-0.01303478945645183,-0.009013495984681253,-0.0068697593147740935
2015-06-30,-0.0228990222412098,-0.01599768741667577,-0.012318611358556884
2015-07-01,-0.020125005435932795,-0.014041526684745823,-0.010798446673035459
2015-07-02,-0.018846384517115344,-0.013138891665747632,-0.010096248345979499
2015-07-06,-0.017027594165213975,-0.011857264685999944,-0.009100981172274472
2015-07-07,-0.01596361911597893,-0.011107498053408296,-0.00851871788393771
2015-07-08,-0.015619808234960805,-0.0108730045840039,-0.00834250112216005
2015-07-09,-0.020734845998375443,-0.014500793772469848,-0.011177443598550324
2015-07-10,-0.01865941110681951,-0.013035390497425083,-0.01003724592098262
2015-07-13,-0.019626433601560717,-0.013708985307327094,-0.010554415517860127
2015-07-14,-0.019819784023657295,-0.013844898611196265,-0.01065970930653543
2015-07-15,-0.018197783704744827,-0.012701876788526533,-0.0097720291478603
2015-07-16,-0.01658634133829442,-0.011563355310637194,-0.008885620045725288
2015-07-17,-0.016436289781022972,-0.011455147829753137,-0.008799719487128738
2015-07-20,-0.015156029481715603,-0.01054651284680209,-0.00808919658521119
2015-07-21,-0.014131885747238058,-0.009817141690956493,-0.007516967600294534
2015-07-22,-0.013987464053596852,-0.009719360689271414,-0.007444050578907854
2015-07-23,-0.013505882793567908,-0.009380752777566363,-0.007181661230153495
2015-07-24,-0.01392291963849558,-0.009676932467905266,-0.007413412418585892
2015-07-27,-0.01631857259442298,-0.011377088892063384,-0.008742802215186588
2015-07-28,-0.01598534463528161,-0.011145030197061206,-0.008564676480542863
2015-07-29,-0.01787905685763606,-0.01248576453404374,-0.00961062035300415
2015-07-30,-0.017234649691066996,-0.01202764693354554,-0.009251813030855614
2015-07-31,-0.01577075242784276,-0.010990353279205963,-0.008441940181861562
2015-08-03,-0.014786013391781486,-0.010290748910442703,-0.007894340049158047
2015-08-04,-0.014251756298374529,-0.009912021296014118,-0.007598524624470911
2015-08-05,-0.013691290010219022,-0.009518991214034557,-0.007294754164443655
2015-08-06,-0.013212616395046454,-0.00917635228728892,-0.007024634826732591
2015-08-07,-0.014518161333013922,-0.010103604941780742,-0.007750221264689217
2015-08-10,-0.013956526632866829,-0.009708249339091334,-0.007443508433576028
2015-08-11,-0.016690709009000063,-0.011629442158944384,-0.008931299529261453
2015-08-12,-0.017611049929404918,-0.012278689936663324,-0.009436028555733847
2015-08-13,-0.01600426561198431,-0.011140613032264048,-0.008547817838869683
2015-08-14,-0.01487044949867998,-0.01033662349541028,-0.007919657629472509
2015-08-17,-0.014187378601869157,-0.0098533922025128,-0.007542960089959642
2015-08-18,-0.01391291961541274,-0.00965369664139207,-0.007383120634240092
2015-08-19,-0.013492404245770986,-0.009361989494049443,-0.007160080673579219
2015-08-20,-0.014907650527744423,-0.010368466989620575,-0.007948645041676413
2015-08-21,-0.023876450068072718,-0.01671213206555832,-0.012892860648368313
2015-08-24,-0.03983549998835845,-0.027974212324356797,-0.021651003760709723
2015-08-25,-0.055675237291760556,-0.03917208804879439,-0.030374320253568038
2015-08-26,-0.04668235533786283,-0.032816501307889545,-0.025424665831990816
2015-08-27,-0.055671044035696095,-0.039164591935770654,-0.03036506339972079
2015-08-28,-0.05120157883660272,-0.036006439776208286,-0.027905967369312876
2015-08-31,-0.04062619339270396,-0.02853376317431282,-0.02208733337021184
2015-09-01,-0.0336057670904404,-0.02357200555402666,-0.018223044406646544
2015-09-02,-0.043840245803175304,-0.03081292415420638,-0.02386810718782025
2015-09-03,-0.04026028430768193,-0.028285488514563494,-0.021901769187295615
2015-09-04,-0.032635527339329166,-0.022899614323854723,-0.01770943512086575
2015-09-08,-0.031950992625606196,-0.02241941587337237,-0.017338167576216503
2015-09-09,-0.037364225622680707,-0.026240956098079155,-0.020311182273675833
2015-09-10,-0.03442279206357754,-0.024164379193069192,-0.01869565725075506
2015-09-11,-0.02870960717894557,-0.02012721273667959,-0.015551970016731531
2015-09-14,-0.023953421580745163,-0.01676527145879523,-0.012933295226919545
2015-09-15,-0.020654349407145643,-0.014442868541179548,-0.011131551075723523
2015-09-16,-0.022202687031689233,-0.015531133837273847,-0.01197455351591587
2015-09-17,-0.020672806262382885,-0.01444223652921522,-0.011120742859288104
2015-09-18,-0.017947681982570747,-0.012511308601342032,-0.009613198067888266
2015-09-21,-0.024128010424588793,-0.01688786140892071,-0.013028164759214115
2015-09-22,-0.020956660486832965,-0.014643201038246073,-0.011277519167743753
2015-09-23,-0.02288719433244623,-0.016012506366467765,-0.012347635650044134
2015-09-24,-0.019788706386535664,-0.013821034185206953,-0.010639690216709888
2015-09-25,-0.01770395024137558,-0.012346510076007228,-0.009490478547853974
2015-09-28,-0.015702801058171574,-0.010935759866061889,-0.00839446784591397
2015-09-29,-0.030429963429306553,-0.021351859406018962,-0.0165123557426903
2015-09-30,-0.026205050868373957,-0.018363288972901324,-0.014182874723104323
2015-10-01,-0.028868843775123144,-0.020242943937072627,-0.015644508651613778
2015-10-02,-0.02501277418479538,-0.017514963383524835,-0.01351790818933316
2015-10-05,-0.02553698315709482,-0.01787755989235305,-0.013794349691895505
2015-10-06,-0.02829540410075628,-0.01982632368771639,-0.015311488257455631
2015-10-07,-0.02499603998941144,-0.017498058226904672,-0.01350091189391057
2015-10-08,-0.023027658333127313,-0.016107848307105203,-0.012418923187436358
2015-10-09,-0.021796596721989615,-0.015237031823526506,-0.01174015204835314
2015-10-12,-0.01920391735636894,-0.013397693927671005,-0.010302417702458468
2015-10-13,-0.017281055485679618,-0.012042453920931133,-0.009249774811032766
2015-10-14,-0.01724287965241182,-0.012023723181267617,-0.00924141017881749
2015-10-15,-0.016517484655953145,-0.011519121686181027,-0.008854512882315575
2015-10-16,-0.02054883958559309,-0.014362252788777648,-0.01106420625947092
2015-10-19,-0.01873177033919479,-0.01308123485915621,-0.01006895530328567
2015-10-20,-0.016830075454173275,-0.01173006073024412,-0.009011261752377049
2015-10-21,-0.015460226188765504,-0.010764583850483416,-0.00826135429511556
2015-10-22,-0.01565092176490377,-0.01090678312316054,-0.008377700367867233
2015-10-23,-0.021052143143004406,-0.014716982389447417,-0.011339731633566346
2015-10-26,-0.021338121179369035,-0.014920083839282486,-0.01149865188178871
2015-10-27,-0.01914696936818996,-0.013366561536445066,-0.010285047510443374
2015-10-28,-0.017452346186530267,-0.012165613178230108,-0.009347275373873948
2015-10-29,-0.019066008933869453,-0.013303233393386264,-0.010231119076611851
2015-10-30,-0.01719550608876048,-0.011980975365959512,-0.00920112833283462
2015-11-02,-0.016469397647199277,-0.011467542669777444,-0.008801072289555319
2015-11-03,-0.018426327437595792,-0.012846050963254321,-0.009871226223343235
2015-11-04,-0.016716001484859765,-0.011621729488264336,-0.0089059919370892
2015-11-05,-0.015858982074151765,-0.011026203642836033,-0.008449867343713268
2015-11-06,-0.014714112258504048,-0.010217783456827554,-0.007820807210309144
2015-11-09,-0.013714227717817521,-0.009508850762718011,-0.0072669798690077995
2015-11-10,-0.016299242732983575,-0.011351515435448847,-0.008713900321087209
2015-11-11,-0.015042144267942606,-0.010467863319087035,-0.008029331071351882
2015-11-12,-0.014518338227591373,-0.01010397998615576,-0.007750701941988107
2015-11-13,-0.019328690910359922,-0.01350667093327384,-0.010402973626567162
2015-11-16,-0.0207720876900362,-0.014527911464375522,-0.011199164223648151
2015-11-17,-0.023060799292042574,-0.0161349549910288,-0.012442813021690383
2015-11-18,-0.020564257742883483,-0.014378632517109994,-0.011081098597767654
2015-11-19,-0.023672770056584087,-0.01657550934845597,-0.012791985926772826
2015-11-20,-0.02100921139060294,-0.014690548720170544,-0.011322093031355741
2015-11-23,-0.01905256633460557,-0.013305357078609496,-0.010241541090495625
2015-11-24,-0.017314130331191918,-0.012077603289034542,-0.009286030099453191
2015-11-25,-0.015828203900472463,-0.011024552754072572,-0.008463744102759463
2015-11-27,-0.014630860514402577,-0.010175152987514457,-0.0077998317922758215
2015-11-30,-0.013656586528827397,-0.009483337048562131,-0.007258593192805548
2015-12-01,-0.01371100958764899,-0.009524395901457141,-0.007292527636972341
2015-12-02,-0.015775495977729256,-0.010974997690678442,-0.008415869817017878
2015-12-03,-0.018235861960576246,-0.012728909966213703,-0.009793174235258604
2015-12-04,-0.02201134561049002,-0.01540226799442166,-0.011878993172703632
2015-12-07,-0.027461803841649927,-0.01924303146364425,-0.014861634320651539
2015-12-08,-0.024874343806151514,-0.017406292551766858,-0.013425102061901527
2015-12-09,-0.022837578388741092,-0.015966516568726708,-0.012303578937298791
2015-12-10,-0.021757690039826506,-0.015206633185131192,-0.01171428901660833
2015-12-11,-0.019265415772631238,-0.013447353761808152,-0.010345766432270712
2015-12-14,-0.026611744591433197,-0.018647338601992594,-0.014401543239518203
2015-12-15,-0.02373591038501822,-0.01662249955623839,-0.012830366564995714
2015-12-16,-0.023078104147713288,-0.016155196532500977,-0.012464620099496768
2015-12-17,-0.0245423831622413,-0.017191311123433802,-0.013272481820537328
2015-12-18,-0.026597019882086646,-0.018652049827888578,-0.014416615690573667
2015-12-21,-0.02987223662191658,-0.020972589258651916,-0.016228220180442666
2015-12-22,-0.026950259110559642,-0.018909156871594297,-0.014622475022295522
2015-12-23,-0.02499941696004864,-0.01752675379772085,-0.013543104716796366
2015-12-24,-0.024905102770608905,-0.017455671038024242,-0.013484406546333125
2015-12-28,-0.021976082855830012,-0.015385231171993145,-0.011871672527306757
2015-12-29,-0.01958214838553809,-0.013687133044656772,-0.010544522179613812
2015-12-30,-0.020160528859713624,-0.014091599541917221,-0.010856275779310458
2015-12-31,-0.019630962120945623,-0.013717889177888402,-0.01056565187194357
2016-01-04,-0.020291289771329515,-0.014190736025908864,-0.01093855339795471
2016-01-05,-0.023945882483438798,-0.016777449255363956,-0.01295598402665514
2016-01-06,-0.021210850916247078,-0.014843421549771528,-0.01144896851574633
2016-01-07,-0.023290793924228777,-0.01631682469999753,-0.012599027512167349
2016-01-08,-0.03259713176245472,-0.022888804536929843,-0.017713331216487965
2016-01-11,-0.030633783362324838,-0.021507192126428296,-0.016641840109473848
2016-01-12,-0.02659768961852987,-0.018657615541182518,-0.014424791431010262
2016-01-13,-0.024570119579779146,-0.017222571620543914,-0.013305620991427347
2016-01-14,-0.034018662991288355,-0.023904414725724105,-0.018512546400856915
2016-01-15,-0.03372810569675601,-0.023695582649284435,-0.01834728173577663
2016-01-19,-0.037188045793994394,-0.0261418740380514,-0.020253200748836967
2016-01-20,-0.0322111199308119,-0.02262349513784534,-0.017512367837568044
2016-01-21,-0.03076327686749776,-0.02159547997338697,-0.016708161372510792
2016-01-22,-0.027147052681195355,-0.01903743265435462,-0.01471422422587417
2016-01-25,-0.031189516950910472,-0.021891162856413956,-0.01693424469510976
2016-01-26,-0.031791798273503875,-0.022317888257613664,-0.017267381884219765
2016-01-27,-0.03083566260425171,-0.021642025141402288,-0.016740931028948768
2016-01-28,-0.02925146125002172,-0.020523353479309052,-0.01587043152314552
2016-01-29,-0.026193140926301907,-0.018340690920465443,-0.014154578878582435
2016-02-01,-0.032873340894471026,-0.02306223430275682,-0.01783196968251138
2016-02-02,-0.028782110326113188,-0.020169975514193365,-0.015578878313230396
2016-02-03,-0.03199927220204909,-0.022452111417786136,-0.017362555330820748
2016-02-04,-0.028553570213068022,-0.020021253880059185,-0.015472707614853306
2016-02-05,-0.02521030089009539,-0.017659292814338343,-0.013633878349962483
