,0.01,0.05,0.1
2004-01-05,-0.024738908,-0.011609927,-0.011618137
2004-01-06,-0.024727821,-0.011601493,-0.011607945
2004-01-07,-0.024909794,-0.011740848,-0.011775076
2004-01-08,-0.024373591,-0.018476754,-0.01588124
2004-01-09,-0.024204195,-0.01834236,-0.015722156
2004-01-14,-0.024176598,-0.0183205,-0.015696347
2004-01-15,-0.024277687,-0.01840064,-0.015791178
2004-01-16,-0.024243474,-0.018373549,-0.01575905
2004-01-20,-0.024116814,-0.01827307,-0.0156402
2004-01-21,-0.024063349,-0.018230692,-0.015590012
2004-01-22,-0.023948431,-0.018139467,-0.015482068
2004-01-23,-0.023923218,-0.018119514,-0.015458405
2004-01-26,-0.0238415,-0.018054679,-0.015381694
2004-01-27,-0.023898661,-0.018100053,-0.015435338
2004-01-28,-0.024258435,-0.018385425,-0.015773177
2004-01-29,-0.024577916,-0.01863879,-0.016073108
2004-01-30,-0.02496624,-0.018946841,-0.01643759
2004-02-02,-0.024827361,-0.018836647,-0.016307235
2004-02-03,-0.02470094,-0.018736377,-0.016188562
2004-02-04,-0.024568558,-0.018631384,-0.016064286
2004-02-05,-0.02447927,-0.018560573,-0.015980482
2004-02-06,-0.024588287,-0.018647075,-0.016082823
2004-02-09,-0.02452004,-0.018592894,-0.016018748
2004-02-10,-0.02403444,-0.026228964,-0.024713516
2004-02-11,-0.023922324,-0.02614452,-0.024608552
2004-02-12,-0.023882568,-0.026114643,-0.024571478
2004-02-13,-0.02400744,-0.02620861,-0.024688244
2004-02-17,-0.023947418,-0.026163414,-0.024632037
2004-02-18,-0.023927212,-0.02614823,-0.024613142
2004-02-19,-0.023974419,-0.02618377,-0.024657309
2004-02-20,-0.023905814,-0.026132107,-0.024593174
2004-02-23,-0.02384144,-0.026083678,-0.024532974
2004-02-24,-0.023734927,-0.02600354,-0.024433374
2004-02-25,-0.023659587,-0.025946856,-0.024362922
2004-02-26,-0.023528874,-0.025848418,-0.024240673
2004-02-27,-0.023441792,-0.025782928,-0.024159253
2004-03-01,-0.02328831,-0.025667384,-0.024015665
2004-03-02,-0.023208022,-0.025606975,-0.023940623
2004-03-03,-0.023306608,-0.025681138,-0.024032831
2004-03-04,-0.023328424,-0.025697574,-0.024053216
2004-03-05,-0.023251414,-0.025639609,-0.023981214
2004-03-08,-0.023124635,-0.025544211,-0.02386266
2004-03-09,-0.02313447,-0.025551617,-0.02387178
2004-03-10,-0.023147464,-0.024167642,-0.015550852
2004-03-11,-0.023303568,-0.024266422,-0.015699923
2004-03-12,-0.023953497,-0.024677798,-0.016320825
2004-03-15,-0.02451533,-0.025033355,-0.016857505
2004-03-16,-0.0247733,-0.025196627,-0.01710385
2004-03-17,-0.025078475,-0.025389776,-0.017395437
2004-03-18,-0.02498746,-0.025332168,-0.017308474
2004-03-19,-0.025036216,-0.025363043,-0.017355084
2004-03-22,-0.024866521,-0.02525565,-0.01719296
2004-03-23,-0.025072992,-0.025386348,-0.017390192
2004-03-24,-0.025273383,-0.025513157,-0.017581582
2004-03-25,-0.025052667,-0.025373459,-0.01737082
2004-03-26,-0.02498418,-0.025330096,-0.017305315
2004-03-29,-0.025284171,-0.025519952,-0.017591894
2004-03-30,-0.02509743,-0.025401726,-0.017413437
2004-03-31,-0.025162935,-0.025443256,-0.017476082
2004-04-01,-0.024981737,-0.025328517,-0.01730299
2004-04-02,-0.024807394,-0.025218233,-0.017136514
2004-04-05,-0.024702907,-0.025152072,-0.017036676
2004-04-06,-0.024652481,-0.025120199,-0.016988516
2004-04-07,-0.024904191,-0.019787908,-0.013427377
2004-04-08,-0.024764597,-0.019692034,-0.013297915
2004-04-12,-0.024704397,-0.019650668,-0.013242185
2004-04-13,-0.024574757,-0.019561678,-0.013121963
2004-04-14,-0.024535835,-0.019534871,-0.0130857825
2004-04-15,-0.024858534,-0.01975651,-0.013385057
2004-04-16,-0.024711609,-0.01965563,-0.013248801
2004-04-19,-0.024591267,-0.019572929,-0.013137281
2004-04-20,-0.024477124,-0.019494534,-0.0130313635
2004-04-21,-0.024380565,-0.019428223,-0.012941897
2004-04-22,-0.024774432,-0.019698754,-0.013307095
2004-04-23,-0.024715006,-0.01965797,-0.01325202
2004-04-26,-0.024931729,-0.019806758,-0.013452947
2004-04-27,-0.024782717,-0.019704446,-0.013314784
2004-04-28,-0.024692059,-0.01964219,-0.013230681
2004-04-29,-0.02460444,-0.019582033,-0.0131495
2004-04-30,-0.024941683,-0.019813627,-0.013462126
2004-05-03,-0.024966598,-0.019830748,-0.013485253
2004-05-04,-0.024871469,-0.019765392,-0.013397038
2004-05-05,-0.024848342,-0.019749522,-0.01337558
2004-05-06,-0.02465272,-0.027318284,-0.018755257
2004-05-07,-0.024535894,-0.027186856,-0.01864636
2004-05-10,-0.024545968,-0.027198225,-0.018655777
2004-05-11,-0.024883568,-0.027577996,-0.01897043
2004-05-12,-0.024978995,-0.027685374,-0.01905936
2004-05-13,-0.024926066,-0.027625874,-0.019010007
2004-05-14,-0.02478093,-0.027462527,-0.018874764
2004-05-17,-0.024650753,-0.027316138,-0.018753469
2004-05-18,-0.02451837,-0.027167171,-0.018630087
2004-05-19,-0.024648488,-0.02731353,-0.018751323
2004-05-20,-0.024596393,-0.027254954,-0.018702805
2004-05-21,-0.024479449,-0.027123421,-0.018593788
2004-05-24,-0.024350703,-0.026978582,-0.018473804
2004-05-25,-0.024249077,-0.026864186,-0.018379033
2004-05-26,-0.024187922,-0.026795417,-0.01832205
2004-05-27,-0.024542809,-0.027194679,-0.018652856
2004-05-28,-0.02441895,-0.027055323,-0.018537402
2004-06-01,-0.024338722,-0.026965082,-0.018462658
2004-06-02,-0.024225175,-0.026837379,-0.0183568
2004-06-03,-0.024124622,-0.026724234,-0.018263161
2004-06-04,-0.024084449,-0.028302401,-0.013990402
2004-06-07,-0.024101198,-0.028313696,-0.014006436
2004-06-08,-0.024094343,-0.028309077,-0.01399982
2004-06-09,-0.02434218,-0.028476432,-0.014236867
2004-06-10,-0.024252772,-0.028416023,-0.014151335
2004-06-14,-0.024276733,-0.028432235,-0.014174342
2004-06-15,-0.024234653,-0.028403789,-0.01413399
2004-06-16,-0.024276793,-0.02843231,-0.014174402
2004-06-17,-0.024224222,-0.0283968,-0.014124095
2004-06-18,-0.024129927,-0.028333098,-0.014033854
2004-06-21,-0.024087846,-0.028304711,-0.0139936805
2004-06-22,-0.024015427,-0.02825579,-0.01392442
2004-06-23,-0.023970366,-0.028225347,-0.013881326
2004-06-24,-0.02393353,-0.028200552,-0.013846159
2004-06-25,-0.023917437,-0.02818963,-0.013830721
2004-06-28,-0.02384603,-0.028141424,-0.013762414
2004-06-29,-0.023762882,-0.028085291,-0.013682902
2004-06-30,-0.023658574,-0.028014868,-0.013583183
2004-07-01,-0.023659706,-0.028015658,-0.013584256
2004-07-02,-0.02373308,-0.028065175,-0.013654411
2004-07-06,-0.02305013,-0.013074249,-0.018619776
2004-07-07,-0.023067296,-0.013092384,-0.018636167
2004-07-08,-0.023073077,-0.013098538,-0.01864177
2004-07-09,-0.023060024,-0.013084695,-0.018629253
2004-07-12,-0.023065567,-0.013090551,-0.018634558
2004-07-13,-0.023047984,-0.013071895,-0.01861769
2004-07-14,-0.023008168,-0.01302965,-0.018579543
2004-07-15,-0.023021221,-0.013043538,-0.01859206
2004-07-16,-0.02303642,-0.013059676,-0.018606663
2004-07-19,-0.023056626,-0.013081059,-0.018626034
2004-07-20,-0.023055613,-0.013080075,-0.018625021
2004-07-21,-0.023082852,-0.013108894,-0.018651128
2004-07-22,-0.023133457,-0.013162613,-0.018699646
2004-07-23,-0.02309066,-0.013117239,-0.018658638
2004-07-26,-0.023104131,-0.013131514,-0.018671513
2004-07-27,-0.023086965,-0.01311329,-0.018655062
2004-07-28,-0.023003042,-0.013024241,-0.018574655
2004-07-29,-0.023009777,-0.013031408,-0.018581152
2004-07-30,-0.023015618,-0.013037607,-0.018586695
2004-08-02,-0.022878885,-0.01289247,-0.018455625
2004-08-03,-0.021778524,-0.009264693,-0.012607932
2004-08-04,-0.021808326,-0.009291947,-0.012635708
2004-08-05,-0.021762788,-0.009250283,-0.012593269
2004-08-06,-0.021870553,-0.009349048,-0.012693882
2004-08-09,-0.021919668,-0.009394005,-0.012739658
2004-08-10,-0.021873176,-0.009351388,-0.012696266
2004-08-11,-0.02192527,-0.009399161,-0.012744904
2004-08-12,-0.022186399,-0.009638384,-0.012988567
2004-08-13,-0.021934628,-0.009407729,-0.012753665
2004-08-16,-0.021936834,-0.009409726,-0.012755632
2004-08-17,-0.021990478,-0.0094588995,-0.0128057
2004-08-18,-0.022405803,-0.009839401,-0.01319325
2004-08-19,-0.022375464,-0.00981164,-0.013165057
2004-08-20,-0.02236402,-0.009801149,-0.013154328
2004-08-23,-0.022361636,-0.009798989,-0.013152182
2004-08-24,-0.022304118,-0.009746283,-0.013098478
2004-08-25,-0.02221042,-0.009660378,-0.013010979
2004-08-26,-0.02214688,-0.009602174,-0.012951672
2004-08-27,-0.022160113,-0.0096143335,-0.012964129
2004-08-30,-0.021939456,-0.00941211,-0.012758136
2004-08-31,-0.021160305,-0.02677612,-0.012029469
2004-09-01,-0.021154106,-0.026770204,-0.012023747
2004-09-02,-0.021160424,-0.02677624,-0.012029588
2004-09-03,-0.021211028,-0.026824161,-0.01207608
2004-09-07,-0.021281838,-0.026891261,-0.012141168
2004-09-08,-0.021128893,-0.026746318,-0.01200062
2004-09-09,-0.021127522,-0.026745021,-0.011999309
2004-09-10,-0.021118402,-0.026736349,-0.011990964
2004-09-13,-0.021127462,-0.026744992,-0.011999309
2004-09-14,-0.02113241,-0.026749685,-0.012003839
2004-09-15,-0.02114284,-0.026759505,-0.012013376
2004-09-16,-0.021136463,-0.026753485,-0.0120075345
2004-09-17,-0.021147609,-0.02676399,-0.012017727
2004-09-20,-0.02116245,-0.026778176,-0.012031496
2004-09-21,-0.021164656,-0.026780203,-0.012033403
2004-09-22,-0.021184027,-0.026798576,-0.012051225
2004-09-23,-0.021217465,-0.026830226,-0.012081981
2004-09-24,-0.021231413,-0.026843503,-0.012094855
2004-09-27,-0.021232188,-0.026844203,-0.012095571
2004-09-28,-0.021238625,-0.026850253,-0.012101352
2004-09-29,-0.018936634,-0.015718922,-0.0055121183
2004-09-30,-0.018936634,-0.015718922,-0.0055121183
2004-10-01,-0.018901765,-0.015689328,-0.005481422
2004-10-04,-0.018964887,-0.015742928,-0.005537033
2004-10-05,-0.018913686,-0.015699446,-0.005491972
2004-10-06,-0.018897116,-0.01568541,-0.005477309
2004-10-07,-0.01890874,-0.015695259,-0.0054875016
2004-10-08,-0.018925011,-0.015709087,-0.0055018663
2004-10-11,-0.018933833,-0.015716568,-0.0055096745
2004-10-13,-0.018932462,-0.015715376,-0.005508423
2004-10-14,-0.018938124,-0.015720218,-0.0055134296
2004-10-15,-0.018921137,-0.015705824,-0.005498469
2004-10-18,-0.018855035,-0.015649632,-0.0054401755
2004-10-19,-0.018867612,-0.01566033,-0.0054513216
2004-10-20,-0.018987536,-0.015762165,-0.0055570006
2004-10-21,-0.019056857,-0.015821084,-0.005618036
2004-10-22,-0.019028127,-0.015796617,-0.005592704
2004-10-25,-0.018987894,-0.015762478,-0.005557239
2004-10-26,-0.019035578,-0.015802994,-0.0055993795
2004-10-27,-0.019027472,-0.015796065,-0.005592108
2004-10-28,-0.019510448,-0.016457811,-0.015248001
2004-10-29,-0.01959771,-0.016523689,-0.015322626
2004-11-01,-0.019551814,-0.016489029,-0.015283346
2004-11-02,-0.019478858,-0.016433865,-0.01522094
2004-11-03,-0.01941222,-0.016383559,-0.015164018
2004-11-04,-0.01937002,-0.01635164,-0.015127897
2004-11-05,-0.01944244,-0.016406372,-0.015189886
2004-11-08,-0.019555867,-0.016492069,-0.015286863
2004-11-09,-0.019467294,-0.016425148,-0.015211046
2004-11-10,-0.019213915,-0.016233653,-0.014994383
2004-11-11,-0.019427776,-0.0163953,-0.0151773095
2004-11-12,-0.019381464,-0.016360328,-0.015137732
2004-11-15,-0.019438505,-0.016403377,-0.015186429
2004-11-16,-0.01939565,-0.016371012,-0.015149772
2004-11-17,-0.019208014,-0.016229242,-0.014989376
2004-11-18,-0.019396007,-0.016371325,-0.015150189
2004-11-19,-0.01932317,-0.01631631,-0.015087843
2004-11-22,-0.019214928,-0.016234487,-0.014995277
2004-11-23,-0.019227982,-0.016244322,-0.015006423
2004-11-24,-0.019230187,-0.01624602,-0.01500833
2004-11-26,-0.018667161,-0.013716042,-0.010134399
2004-11-29,-0.018607557,-0.013671637,-0.010087252
2004-11-30,-0.018463671,-0.013564289,-0.009973288
2004-12-01,-0.018564641,-0.013639569,-0.010053217
2004-12-02,-0.018601894,-0.01366736,-0.010082722
2004-12-03,-0.018680573,-0.013726041,-0.010145009
2004-12-06,-0.018619537,-0.013680518,-0.010096669
2004-12-07,-0.018585622,-0.013655275,-0.010069907
2004-12-08,-0.018570304,-0.013643831,-0.010057747
2004-12-09,-0.018586636,-0.01365602,-0.010070682
2004-12-10,-0.018478513,-0.01357536,-0.009985089
2004-12-13,-0.018568218,-0.0136422515,-0.010056078
2004-12-14,-0.018551826,-0.013630077,-0.010043144
2004-12-15,-0.01846075,-0.013562068,-0.009971023
2004-12-16,-0.018468678,-0.013567999,-0.009977341
2004-12-17,-0.018461525,-0.013562679,-0.009971619
2004-12-20,-0.018429637,-0.013538912,-0.009946406
2004-12-21,-0.018433332,-0.013541684,-0.009949386
2004-12-22,-0.018449068,-0.013553396,-0.009961784
2004-12-23,-0.018455923,-0.013558507,-0.009967208
2004-12-27,-0.01801455,-0.011446238,-0.010425448
2004-12-28,-0.018033683,-0.011461735,-0.010441184
2004-12-29,-0.01805234,-0.011476889,-0.010456562
2004-12-30,-0.018063068,-0.0114855915,-0.010465443
2004-12-31,-0.018052995,-0.011477426,-0.0104570985
2005-01-03,-0.01806587,-0.011487931,-0.010467768
2005-01-04,-0.018097818,-0.01151377,-0.010494053
2005-01-05,-0.018067539,-0.011489242,-0.010469139
2005-01-06,-0.018083334,-0.0115020275,-0.010482132
2005-01-07,-0.01806432,-0.0114866495,-0.010466456
2005-01-10,-0.018075109,-0.011495352,-0.0104753375
2005-01-11,-0.01807183,-0.011492699,-0.010472596
2005-01-12,-0.0180642,-0.011486486,-0.010466337
2005-01-13,-0.018080115,-0.01149945,-0.01047945
2005-01-14,-0.018112004,-0.011525333,-0.0105057955
2005-01-18,-0.018127978,-0.011538282,-0.010518968
2005-01-19,-0.018143058,-0.011550471,-0.010531306
2005-01-20,-0.018170297,-0.01157257,-0.010553837
2005-01-21,-0.01809138,-0.0115085095,-0.010488689
2005-01-24,-0.018104613,-0.011519313,-0.010499716
2005-01-25,-0.016325295,-0.017088428,-0.004532814
2005-01-26,-0.016304612,-0.017073005,-0.004517615
2005-01-27,-0.016302824,-0.017071709,-0.004516363
2005-01-28,-0.016311705,-0.017078325,-0.00452286
2005-01-31,-0.01624465,-0.017028257,-0.004473448
2005-02-01,-0.016259551,-0.017039418,-0.0044844747
2005-02-02,-0.016287029,-0.017059892,-0.0045046806
2005-02-03,-0.016275406,-0.017051235,-0.0044960976
2005-02-04,-0.01628983,-0.017061964,-0.004506767
2005-02-07,-0.016333401,-0.017094508,-0.0045388937
2005-02-08,-0.016333103,-0.01709427,-0.0045385957
2005-02-09,-0.01634252,-0.017101318,-0.0045455694
2005-02-10,-0.016370118,-0.017121926,-0.004565835
2005-02-11,-0.016370177,-0.01712197,-0.004565954
2005-02-14,-0.016392827,-0.017138839,-0.004582584
2005-02-15,-0.016369939,-0.017121762,-0.004565716
2005-02-16,-0.016349256,-0.017106354,-0.0045505166
2005-02-17,-0.016357064,-0.01711218,-0.0045562387
2005-02-18,-0.016376674,-0.017126828,-0.004570782
2005-02-22,-0.01637441,-0.017125145,-0.0045691133
2005-02-23,-0.01597768,-0.019537538,-0.011619329
2005-02-24,-0.015991211,-0.01954703,-0.011630118
2005-02-25,-0.015997112,-0.019551098,-0.011634707
2005-02-28,-0.01601404,-0.01956299,-0.011648178
2005-03-01,-0.016030908,-0.019574791,-0.011661589
2005-03-02,-0.016040206,-0.019581273,-0.0116689205
2005-03-03,-0.016035855,-0.019578218,-0.011665463
2005-03-04,-0.016039848,-0.019581035,-0.0116686225
2005-03-07,-0.016057134,-0.01959312,-0.011682332
2005-03-08,-0.0160622,-0.019596696,-0.011686325
2005-03-09,-0.016044736,-0.019584447,-0.011672497
2005-03-10,-0.016064167,-0.019597992,-0.011687875
2005-03-11,-0.016069949,-0.01960209,-0.011692464
2005-03-14,-0.016037285,-0.019579247,-0.011666596
2005-03-15,-0.016047776,-0.019586578,-0.011674881
2005-03-16,-0.015992403,-0.01954785,-0.011631012
2005-03-17,-0.016015232,-0.019563824,-0.011649132
2005-03-18,-0.016019285,-0.01956664,-0.011652291
2005-03-21,-0.016027153,-0.019572109,-0.011658549
2005-03-22,-0.016008258,-0.019558966,-0.011643648
2005-03-23,-0.015562415,-0.012572646,-0.012474477
2005-03-24,-0.015550613,-0.012564346,-0.012465477
2005-03-28,-0.0155617,-0.01257211,-0.012473881
2005-03-29,-0.015579879,-0.012584865,-0.0124877095
2005-03-30,-0.015608609,-0.012605041,-0.012509644
2005-03-31,-0.015612483,-0.012607753,-0.012512624
2005-04-01,-0.015603125,-0.012601182,-0.012505472
2005-04-04,-0.015473902,-0.012510553,-0.012407005
2005-04-05,-0.0154826045,-0.012516648,-0.012413621
2005-04-06,-0.015507579,-0.012534171,-0.012432635
2005-04-07,-0.015529335,-0.01254943,-0.012449205
2005-04-08,-0.015561223,-0.0125718415,-0.012473524
2005-04-11,-0.015553296,-0.012566254,-0.012467504
2005-04-12,-0.015564501,-0.012574077,-0.012476027
2005-04-13,-0.015587807,-0.012590438,-0.012493789
2005-04-14,-0.015576541,-0.012582526,-0.012485206
2005-04-15,-0.015614331,-0.01260905,-0.012513995
2005-04-18,-0.01567161,-0.012649268,-0.012557745
2005-04-19,-0.015648305,-0.012632847,-0.012539923
2005-04-20,-0.015666783,-0.012645841,-0.01255399
2005-04-21,-0.015583754,-0.015267268,-0.0114225745
2005-04-22,-0.015661359,-0.015321657,-0.011477232
2005-04-25,-0.015668929,-0.015326977,-0.011482537
2005-04-26,-0.015655696,-0.015317649,-0.0114732385
2005-04-27,-0.015640378,-0.01530692,-0.01146245
2005-04-28,-0.015642464,-0.01530841,-0.01146394
2005-04-29,-0.015675128,-0.015331298,-0.011486948
2005-05-02,-0.015700758,-0.015349269,-0.011505008
2005-05-03,-0.015687585,-0.015340045,-0.011495769
2005-05-04,-0.015687883,-0.015340239,-0.011495948
2005-05-05,-0.015708864,-0.015354946,-0.01151073
2005-05-06,-0.015708983,-0.015355036,-0.011510849
2005-05-09,-0.015702426,-0.015350431,-0.0115062
2005-05-10,-0.015694678,-0.015344992,-0.011500716
2005-05-11,-0.01570636,-0.015353188,-0.011508942
2005-05-12,-0.015710056,-0.015355781,-0.011511564
2005-05-13,-0.015727937,-0.015368298,-0.011524141
2005-05-16,-0.015729547,-0.01536946,-0.011525333
2005-05-17,-0.015745461,-0.015380576,-0.011536539
2005-05-18,-0.015705645,-0.015352696,-0.011508465
2005-05-19,-0.015555441,-0.009821832,-0.018405497
2005-05-20,-0.0155586,-0.009823918,-0.018408358
2005-05-23,-0.015554011,-0.009820849,-0.018404126
2005-05-24,-0.015558124,-0.009823576,-0.018407881
2005-05-25,-0.015525758,-0.009802058,-0.018378675
2005-05-26,-0.015529513,-0.009804562,-0.018382072
2005-05-27,-0.0155364275,-0.009809151,-0.018388271
2005-05-31,-0.015514612,-0.009794608,-0.018368542
2005-06-01,-0.015524685,-0.009801313,-0.018377662
2005-06-02,-0.015538335,-0.009810403,-0.01839006
2005-06-03,-0.015519917,-0.009798169,-0.01837337
2005-06-06,-0.015530109,-0.009804934,-0.018382609
2005-06-07,-0.015533388,-0.009807125,-0.01838559
2005-06-08,-0.0155239105,-0.009800836,-0.018377006
2005-06-09,-0.015521824,-0.009799406,-0.01837504
2005-06-10,-0.015514314,-0.009794459,-0.018368304
2005-06-13,-0.015520394,-0.009798467,-0.018373787
2005-06-14,-0.01551491,-0.009794831,-0.0183689
2005-06-15,-0.015447319,-0.00974983,-0.018307745
2005-06-16,-0.015458703,-0.009757444,-0.018318057
2005-06-17,-0.015549719,-0.016028792,-0.011094749
2005-06-20,-0.015508294,-0.016000837,-0.011062205
2005-06-21,-0.015286982,-0.015851557,-0.01088798
2005-06-22,-0.015225351,-0.015809983,-0.010839462
2005-06-23,-0.015182197,-0.015780926,-0.010805547
2005-06-24,-0.015239835,-0.015819818,-0.010850906
2005-06-27,-0.01540941,-0.015934154,-0.010984421
2005-06-28,-0.015450418,-0.015961811,-0.011016667
2005-06-29,-0.015420735,-0.015941784,-0.010993242
2005-06-30,-0.015469074,-0.015974388,-0.01103133
2005-07-01,-0.015441775,-0.015956,-0.011009872
2005-07-05,-0.015483379,-0.015984029,-0.011042595
2005-07-06,-0.015468895,-0.015974253,-0.01103121
2005-07-07,-0.015512943,-0.016003981,-0.0110659
2005-07-08,-0.015559375,-0.016035303,-0.011102438
2005-07-11,-0.015538216,-0.016021013,-0.011085749
2005-07-12,-0.015662313,-0.016104668,-0.011183381
2005-07-13,-0.015635252,-0.01608643,-0.011162102
2005-07-14,-0.015574634,-0.016045555,-0.011114359
2005-07-15,-0.015516579,-0.01600644,-0.011068702
2005-07-18,-0.015486658,-0.0125891715,-0.013975561
2005-07-19,-0.015444398,-0.012561783,-0.013941884
2005-07-20,-0.015453517,-0.012567699,-0.013949156
2005-07-21,-0.015461624,-0.012572974,-0.013955593
2005-07-22,-0.015442073,-0.012560278,-0.013939977
2005-07-25,-0.0154720545,-0.0125796795,-0.013963938
2005-07-26,-0.015466511,-0.012576103,-0.013959527
2005-07-27,-0.015433371,-0.01255469,-0.013933063
2005-07-28,-0.015387833,-0.012525171,-0.013896704
2005-07-29,-0.015363693,-0.01250951,-0.013877451
2005-08-01,-0.015374303,-0.012516379,-0.013885975
2005-08-02,-0.015435219,-0.012555823,-0.013934553
2005-08-03,-0.015389264,-0.01252608,-0.013897896
2005-08-04,-0.015398383,-0.012532011,-0.013905168
2005-08-05,-0.015356302,-0.012504771,-0.013871551
2005-08-08,-0.015431821,-0.012553677,-0.013931811
2005-08-09,-0.015482128,-0.012586221,-0.013971925
2005-08-10,-0.015445888,-0.012562782,-0.0139430165
2005-08-11,-0.015464723,-0.012574986,-0.013958156
2005-08-12,-0.015416384,-0.012543663,-0.013919532
2005-08-15,-0.01502502,-0.02058968,-0.011996865
2005-08-16,-0.0150206685,-0.020586833,-0.011993289
2005-08-17,-0.015003145,-0.020575583,-0.011979163
2005-08-18,-0.015193284,-0.020697966,-0.01213336
2005-08-19,-0.01510185,-0.020639122,-0.012059212
2005-08-22,-0.015025139,-0.020589724,-0.011996925
2005-08-23,-0.01497972,-0.020560458,-0.01196003
2005-08-24,-0.0149149895,-0.020518854,-0.0119075775
2005-08-25,-0.014889002,-0.020502076,-0.0118864775
2005-08-26,-0.014901161,-0.020509884,-0.011896312
