,0.01,0.05,0.1
2015-09-28,-0.017406007598154874,-0.011358791600461124,-0.008511678464790092
2015-09-29,-0.03666507337319923,-0.023459052833864052,-0.01752336871826201
2015-09-30,-0.031213165324531864,-0.019811868025060398,-0.014740583503000924
2015-10-01,-0.034506974223339856,-0.022038740598015843,-0.0164386938024753
2015-10-02,-0.029458787746705715,-0.018729084956059638,-0.013935996970955664
2015-10-05,-0.03010958638323604,-0.01923730927898848,-0.014338349375224053
2015-10-06,-0.03359030132349433,-0.021465335678914177,-0.01600401401938091
2015-10-07,-0.029170307588211583,-0.01852311860473403,-0.01377010280777363
2015-10-08,-0.026614802621199547,-0.01688032030788077,-0.012530125905899914
2015-10-09,-0.025096065009389587,-0.01583269652216358,-0.011717183852872397
2015-10-12,-0.021678211100075652,-0.013544862364323574,-0.009964603567185922
2015-10-13,-0.018847559101369184,-0.011740862407520345,-0.008611225908667107
2015-10-14,-0.019212445346323465,-0.011969362362649127,-0.008782562268824736
2015-10-15,-0.0182880173022226,-0.011439436823060872,-0.008406351937965515
2015-10-16,-0.023838755410463312,-0.014954586896166716,-0.01102859513867486
2015-10-19,-0.021340224822360344,-0.013309396768370889,-0.009782082017059686
2015-10-20,-0.01902068336738631,-0.01187679864326064,-0.008725040933561204
2015-10-21,-0.017345032807272877,-0.010737174600795167,-0.007846479206039035
2015-10-22,-0.017868900638632636,-0.01107902513467117,-0.008114863485003483
2015-10-23,-0.024517531846584433,-0.01525685266434433,-0.011226236447429153
2015-10-26,-0.024757011919299812,-0.015487132993491358,-0.011414443039332428
2015-10-27,-0.022359216557980337,-0.013873942004858312,-0.010190365132705197
2015-10-28,-0.020284171856426295,-0.012576236116134043,-0.009224952925885021
2015-10-29,-0.02218621363373189,-0.01381620883281371,-0.01016189120981462
2015-10-30,-0.02051476877030539,-0.012637120763303557,-0.009257880324627061
2015-11-02,-0.019492436700915553,-0.012055125248888162,-0.008843862037210758
2015-11-03,-0.021563384700665277,-0.013410966658838563,-0.009859506049889995
2015-11-04,-0.019848323495554588,-0.01228641533125896,-0.009014773721535196
2015-11-05,-0.018786735493909263,-0.011642807447891729,-0.008550234496226154
2015-11-06,-0.017413268944271473,-0.010801820749853556,-0.007931075363909143
2015-11-09,-0.016347817379636694,-0.010131322633541752,-0.007436318773505887
2015-11-10,-0.01917399200007539,-0.012056216297895312,-0.00892184895900976
2015-11-11,-0.017844857574742364,-0.011211332011756116,-0.008288533275469715
2015-11-12,-0.017286008355511424,-0.010896234701491363,-0.008068689713677971
2015-11-13,-0.0224297115113222,-0.014293000057942023,-0.010653566964228313
2015-11-16,-0.023775959190128343,-0.015291338917870007,-0.011446136429842968
2015-11-17,-0.02639883950906364,-0.017067246044551447,-0.012802671407159771
2015-11-18,-0.02331665497691016,-0.015053153012193125,-0.011280118048082438
2015-11-19,-0.026671864281904163,-0.01734853290256181,-0.013039965175007667
2015-11-20,-0.02361433120351218,-0.015320284892213376,-0.011502915705372855
2015-11-23,-0.021529400753514602,-0.013958459562649687,-0.010473580917136502
2015-11-24,-0.019694140378100855,-0.01275446388527649,-0.009560817199336777
2015-11-25,-0.018278668602907104,-0.01181890531974636,-0.008850009942928725
2015-11-27,-0.01718902222412015,-0.011084766603861434,-0.008285839409375806
2015-11-30,-0.016414335851575177,-0.010516381405791043,-0.007833397825995654
2015-12-01,-0.0167214689482225,-0.010736829994244357,-0.008014346770027794
2015-12-02,-0.018964850091413667,-0.012281119205244355,-0.009196736652205018
2015-12-03,-0.021032343928788312,-0.013766127661913362,-0.010363726154317646
2015-12-04,-0.024563182357830386,-0.016238359983788767,-0.012284443080842544
2015-12-07,-0.03052107667240966,-0.020255690476625166,-0.015342919020911838
2015-12-08,-0.026986281017914247,-0.017933116023606043,-0.01358326485147227
2015-12-09,-0.024482648136639664,-0.0161797147416444,-0.012222186964372765
2015-12-10,-0.023093259680279775,-0.015302088963960224,-0.011570356080769301
2015-12-11,-0.02041003198224636,-0.01340983619988042,-0.010094506327379871
2015-12-14,-0.028754695672607244,-0.01896481987889702,-0.014330011545293755
2015-12-15,-0.025152161134425848,-0.016550267825294,-0.01248595671495108
2015-12-16,-0.02469822396478356,-0.016134654666549654,-0.012138019614788905
2015-12-17,-0.026648551059336747,-0.017468603821872663,-0.01316303196311352
2015-12-18,-0.028625653613838575,-0.018894369824598693,-0.014289742865214639
2015-12-21,-0.03182124373622877,-0.021152115293813743,-0.016053511050167956
2015-12-22,-0.0284061302630785,-0.01891501757322575,-0.01436124103109566
2015-12-23,-0.026387924737917828,-0.017609514783763706,-0.013375703739970792
2015-12-24,-0.026377903830622912,-0.01766722024082947,-0.013435517299104905
2015-12-28,-0.02340728894112298,-0.01567234954514599,-0.011910616253607079
2015-12-29,-0.021043133684185485,-0.014063694948076301,-0.010673265912661534
2015-12-30,-0.021693788693885937,-0.014485158709131165,-0.010982938949535705
2015-12-31,-0.020968631445538954,-0.014053423304667662,-0.010670761573121726
2016-01-04,-0.021606759934810378,-0.01450064873032784,-0.011016569631934146
2016-01-05,-0.025229494590662295,-0.01698948013147196,-0.012936182117509491
2016-01-06,-0.0224532344955411,-0.01505473247458212,-0.01144258081572997
2016-01-07,-0.02447949400511536,-0.016509147761786865,-0.012596284453422672
2016-01-08,-0.034022167765682496,-0.022898786559403948,-0.017466920361034612
2016-01-11,-0.03167531016487597,-0.021288324064580637,-0.016224856945212165
2016-01-12,-0.02741098542203477,-0.018388068230491713,-0.013999281092765194
2016-01-13,-0.025374392138364815,-0.016997189097989283,-0.012925583472657275
2016-01-14,-0.03550607058994745,-0.023724038134576603,-0.018042064642611322
2016-01-15,-0.03531199832268937,-0.023560456840899514,-0.01790883739560693
2016-01-19,-0.038755252123482936,-0.026026629734952914,-0.019841302542991893
2016-01-20,-0.033246228265419,-0.022300527122416217,-0.016990492114594694
2016-01-21,-0.031545574896032956,-0.021157341347011523,-0.016127981642204876
2016-01-22,-0.027837549503392043,-0.01862875909625383,-0.014181799067374656
2016-01-25,-0.032686606664370996,-0.02196090471023516,-0.01674237351404317
2016-01-26,-0.033180699786066886,-0.022301279343494827,-0.017004091790758027
2016-01-27,-0.03237018549346259,-0.021725058867008956,-0.016544644132635622
2016-01-28,-0.030714463229011203,-0.020610877958286568,-0.015699604049273216
2016-01-29,-0.02760542533664602,-0.018423991509971604,-0.013990009563557696
2016-02-01,-0.03482402791199172,-0.023234583222287965,-0.017654337545573766
2016-02-02,-0.03145981193798514,-0.02092532077003351,-0.015884851415167753
2016-02-03,-0.03398767506858558,-0.02270760738427011,-0.017271951313258233
2016-02-04,-0.03128987044187794,-0.02081384159773486,-0.015810150823419584
2016-02-05,-0.02816808166494153,-0.018699869819450772,-0.014186316409564952
2016-02-08,-0.03169981514672635,-0.021134404804658655,-0.01606564102407125
2016-02-09,-0.03224897924715784,-0.02148625427509309,-0.01634104437564754
2016-02-10,-0.02914796082796505,-0.0194399828946386,-0.014790909907880033
2016-02-11,-0.02697196416880681,-0.01788636199986298,-0.013588553617120715
2016-02-12,-0.027476750821569643,-0.01831969076372082,-0.013957547425151975
2016-02-16,-0.031147265685062445,-0.020886164546058537,-0.015942217576667344
2016-02-17,-0.032131486645590256,-0.021676795311352918,-0.016579961387803033
2016-02-18,-0.03292558848358846,-0.022328172655086246,-0.017107983415237834
2016-02-19,-0.03034226903229051,-0.020549291166073055,-0.015744056662186926
2016-02-22,-0.027548491159752442,-0.018665214758998315,-0.014301542555095558
2016-02-23,-0.028496005483837926,-0.01939552746668986,-0.014886224107474384
2016-02-24,-0.028472943454775884,-0.019467055357118738,-0.01496986720883181
2016-02-25,-0.026351139050345116,-0.018016616533535694,-0.013850983753495368
2016-02-26,-0.02630477139323345,-0.018020529191722565,-0.013858117082225124
2016-02-29,-0.024333710338556688,-0.016651704806128077,-0.012802190178282652
2016-03-01,-0.023718769351826784,-0.01625909819835748,-0.012508561482047584
2016-03-02,-0.030662316507600342,-0.020964709580204077,-0.01610596418918201
2016-03-03,-0.028358721135161434,-0.019387224060178187,-0.014889263174201507
2016-03-04,-0.026416312502784832,-0.0179348175417583,-0.01372732740854501
2016-03-07,-0.024494461307162325,-0.01662765843795299,-0.012722486388933243
2016-03-08,-0.022636122615825285,-0.01530147420594148,-0.011671865644171902
2016-03-09,-0.02343036073121143,-0.0159098810688124,-0.012164507812516642
2016-03-10,-0.02233886835809793,-0.015125723285164311,-0.011554955379329693
2016-03-11,-0.020797819364000398,-0.014031182531020682,-0.010696354160055006
2016-03-14,-0.024230503772164486,-0.01636966064118273,-0.012495574233237942
2016-03-15,-0.0226344558290486,-0.015263501801457375,-0.011637615059179714
2016-03-16,-0.021570277055952145,-0.014497713044556802,-0.011048811395030788
2016-03-17,-0.020745804381798107,-0.013919526566366892,-0.01059134648869274
2016-03-18,-0.020447147887974092,-0.01368246837371438,-0.010404386316797062
2016-03-21,-0.019394275377851846,-0.012978637830763392,-0.009860639139298792
2016-03-22,-0.018279845679922566,-0.012166361348414558,-0.009214081499866944
2016-03-23,-0.01733131156969366,-0.011453353266007514,-0.008631753110504393
2016-03-24,-0.017614992785549403,-0.011692375053129046,-0.008831304510701847
2016-03-28,-0.016674836083095196,-0.011067095730065613,-0.008357604860081557
2016-03-29,-0.016092758722418866,-0.010666899539069942,-0.00806375611913072
2016-03-30,-0.017134878854507218,-0.011321805383889025,-0.008529518160693408
2016-03-31,-0.01658613600494728,-0.01091126256015615,-0.008191630221458131
2016-04-01,-0.01608703607502584,-0.010588537861507567,-0.007955114946696682
2016-04-04,-0.016414732667599897,-0.01081000733452273,-0.00812809170808879
2016-04-05,-0.01609194929269981,-0.01059770842647015,-0.007966068308838562
2016-04-06,-0.01832381678762654,-0.012203358707577718,-0.009237579272577469
2016-04-07,-0.019660480786448612,-0.013154952648067495,-0.00997762111258115
2016-04-08,-0.021850568705557887,-0.014734090097716254,-0.01122974516388782
2016-04-11,-0.02049710140927116,-0.013766456398535274,-0.010466687578925065
2016-04-12,-0.01944808635925444,-0.01307043836762426,-0.009941439199719458
2016-04-13,-0.020159895872158464,-0.01358989705174492,-0.010348540365697032
2016-04-14,-0.020762952667422174,-0.014049773787537979,-0.010708534635443837
2016-04-15,-0.019317500316565924,-0.01296605404833932,-0.009830993207283052
2016-04-18,-0.018448618762310253,-0.012338499147996387,-0.009349996643367697
2016-04-19,-0.01830633059761102,-0.012256944469349865,-0.009284490324284122
2016-04-20,-0.01758358967893816,-0.011754904165138002,-0.008899127030088492
2016-04-21,-0.016733834788262424,-0.01117378884418823,-0.008452641104668958
2016-04-22,-0.016845711899335297,-0.01128713500941283,-0.008556651246160351
2016-04-25,-0.016017241773623216,-0.010690209755366793,-0.008083956698344299
2016-04-26,-0.01541656990460871,-0.010284176323358176,-0.007776338250402147
2016-04-27,-0.014687828725354077,-0.00975877675379477,-0.007359255556752437
2016-04-28,-0.014077292023078324,-0.009271293483927285,-0.006953990646204001
2016-04-29,-0.016817927902716478,-0.011166752272300004,-0.008439393465371061
2016-05-02,-0.01678693503759091,-0.011187938531317812,-0.00847472070594538
2016-05-03,-0.017317964109615572,-0.011485507117056525,-0.008665520184951462
2016-05-04,-0.01852573232487638,-0.012344974951361479,-0.009337932042938734
2016-05-05,-0.018427221604086864,-0.0123238938329848,-0.00934339507693301
2016-05-06,-0.017420750801752427,-0.011615852644572815,-0.008811526805899715
2016-05-09,-0.01679002176944056,-0.011143606302894998,-0.008427591835852231
2016-05-10,-0.015986869228852674,-0.010581481509816791,-0.007987986571285886
2016-05-11,-0.018870507319896375,-0.012581040517244136,-0.009521377416676314
2016-05-12,-0.02024142522456129,-0.013534245133377526,-0.010279341236223625
2016-05-13,-0.019017803589231493,-0.01271175352982336,-0.00965266417134712
2016-05-16,-0.01981575465614264,-0.013327564004328716,-0.010155643492148717
2016-05-17,-0.020539803778167387,-0.01386911706338263,-0.010576909214489484
2016-05-18,-0.021271866382850665,-0.014437117432513283,-0.011036934937434548
2016-05-19,-0.019872612953427876,-0.01347304663411115,-0.010295491045670105
2016-05-20,-0.01901173263475817,-0.0128845789610368,-0.009842838024753404
2016-05-23,-0.018645157325184767,-0.012575197219032675,-0.00957409110329243
2016-05-24,-0.017886290584957932,-0.012033196834284048,-0.009163720380901443
2016-05-25,-0.02076160228718119,-0.014037078002102766,-0.010702700375871326
2016-05-26,-0.02023933508678369,-0.013643025677694385,-0.010377254891853907
2016-05-27,-0.01899423426774046,-0.012787632983944383,-0.009718406543658301
2016-05-31,-0.0181595980454124,-0.012209777402674296,-0.009265946414738407
2016-06-01,-0.017225200757254863,-0.011563932309231511,-0.008767310467964272
2016-06-02,-0.016330093162463373,-0.010885819124957929,-0.008217269795570895
2016-06-03,-0.015602799638354961,-0.010374421510391895,-0.007814272775801214
2016-06-06,-0.015238573178565399,-0.010099560480873028,-0.007592640112662705
2016-06-07,-0.015058771912384266,-0.009980098954305256,-0.007496628526622926
2016-06-08,-0.014512450275333884,-0.00956874494202187,-0.007176052952575505
2016-06-09,-0.014007835228223431,-0.009217516145559441,-0.0069000019327058425
2016-06-10,-0.013528140529253364,-0.008851747992677274,-0.006603602375076321
2016-06-13,-0.0165466755984122,-0.010961043553314858,-0.008248604537179571
2016-06-14,-0.017825098202859147,-0.01190055353645417,-0.009000511023492148
2016-06-15,-0.016721563897763924,-0.01117963315301162,-0.008460627628649535
2016-06-16,-0.015952304110454667,-0.010630269054925052,-0.008040933402164321
2016-06-17,-0.015180723803227929,-0.010106899295860932,-0.007634857380464393
2016-06-20,-0.01476918356439654,-0.009865884067283046,-0.007468108732045874
2016-06-21,-0.014795599610172901,-0.009950029977666273,-0.007543557216366094
2016-06-22,-0.014037092197653728,-0.009419202329620393,-0.007126389070506193
2016-06-23,-0.013292497115614022,-0.008950109248639818,-0.006776489834097513
2016-06-24,-0.01793834333098884,-0.012190501170014228,-0.009270407344184784
2016-06-27,-0.047706601139552086,-0.0307432892796301,-0.02304363710437207
2016-06-28,-0.046469876320760495,-0.030078498789883164,-0.022584894477365385
2016-06-29,-0.04460212132743335,-0.02890916939089667,-0.0217164112339354
2016-06-30,-0.04280800201412049,-0.02784618446168523,-0.020939227168749346
2016-07-01,-0.03964705546361001,-0.025825542866707244,-0.019419375684768446
2016-07-05,-0.03353465444856022,-0.021804391604106122,-0.016371626669132135
2016-07-06,-0.030388606486996657,-0.019654739499422355,-0.01470964751388963
2016-07-07,-0.026171170041553133,-0.016906889082406718,-0.012634412214115025
2016-07-08,-0.022588258724613276,-0.014516696749816167,-0.010819213042774509
2016-07-11,-0.027393072882986688,-0.017641469052312852,-0.013181009398098496
2016-07-12,-0.0241472527126106,-0.015514513235503886,-0.01157208554923996
2016-07-13,-0.02260802424154065,-0.014522043220350694,-0.010820254135231256
2016-07-14,-0.020212731980365686,-0.01293008034619477,-0.00961178093094285
2016-07-15,-0.019044861470270555,-0.01216773129446244,-0.009028818621110277
2016-07-18,-0.017415180768374127,-0.011091261776315918,-0.008208404594115227
2016-07-19,-0.016138481827161117,-0.010223660573203282,-0.007534849718137487
2016-07-20,-0.015292553966382447,-0.009652623440510166,-0.007095401817137047
2016-07-21,-0.0151003708069118,-0.009491878279104755,-0.006954658919555386
2016-07-22,-0.015548253297451537,-0.009756919756342852,-0.007147666355813685
2016-07-25,-0.015364553971758444,-0.00960654295280014,-0.007018391972662418
2016-07-26,-0.015344325651397706,-0.009576207086399988,-0.007000940657519609
2016-07-27,-0.014409426827740981,-0.008949439911549256,-0.006526181237954442
2016-07-28,-0.013798571208436845,-0.008546466262888956,-0.006221340640889776
2016-07-29,-0.013012131445463754,-0.00801361396030478,-0.005810388673672291
2016-08-01,-0.012290625655713065,-0.007517527533105294,-0.005425056666798406
2016-08-02,-0.011968302157628088,-0.007298311776666994,-0.005259617293867113
2016-08-03,-0.015291697328607383,-0.00948839249483689,-0.00693019805600681
2016-08-04,-0.014298127697491007,-0.008817423923583962,-0.006414210620618468
2016-08-05,-0.013115573218848408,-0.008050529116602098,-0.005838156284241702
2016-08-08,-0.01589909504021667,-0.00984108883641944,-0.0071757432772498065
2016-08-09,-0.01442824449254015,-0.008893533407356683,-0.006462695595842588
2016-08-10,-0.013120846439072409,-0.00809531487778266,-0.005875612250894264
2016-08-11,-0.012932340031914319,-0.00803850543762511,-0.00585646784830637
2016-08-12,-0.012892886065977821,-0.008044919256585658,-0.005864372297067897
2016-08-15,-0.012171309627786703,-0.0075982849889803285,-0.005535982922244435
2016-08-16,-0.01166059921574999,-0.007268273050993179,-0.005283048726259447
2016-08-17,-0.013341927470762538,-0.008421650286137252,-0.006179006807067584
2016-08-18,-0.012495037197068886,-0.007834585435256823,-0.005724694281469983
2016-08-19,-0.011837749794495818,-0.007346822380073443,-0.0053371958076480494
2016-08-22,-0.011343188042499102,-0.007000458582254008,-0.005070303873491854
2016-08-23,-0.010748084418637126,-0.0066051255892778105,-0.004772085630320028
2016-08-24,-0.010037326973972492,-0.006130993380938207,-0.004412942821721878
2016-08-25,-0.012001967127095791,-0.007384244409534618,-0.005365196539588541
2016-08-26,-0.0113877565732639,-0.007038796781140853,-0.005123556196352063
2016-08-29,-0.010931602095477303,-0.006762243488598833,-0.004924868994809189
2016-08-30,-0.011524477213508483,-0.007138209588993834,-0.00519255263357724
2016-08-31,-0.011221064127183572,-0.006921671363229099,-0.005032465106133785
2016-09-01,-0.01106361493877043,-0.006860538325818788,-0.00500324728373978
2016-09-02,-0.01031730434411382,-0.006337094250844137,-0.004599417773699921
2016-09-06,-0.010731187752739008,-0.006598769898400045,-0.00479260477368569
2016-09-07,-0.010460659763059408,-0.0063623076775643226,-0.0045886352971510926
2016-09-08,-0.00965420742327435,-0.005858407138616223,-0.004217735559932192
2016-09-09,-0.009626622451673292,-0.005879119945360278,-0.004251382682812159
2016-09-12,-0.033194589004982976,-0.019711365231236146,-0.014303936455422397
2016-09-13,-0.03451182910485665,-0.02045605233170344,-0.014837268037611347
2016-09-14,-0.03645628143560853,-0.021687750219575752,-0.015761964684156495
2016-09-15,-0.031592284277648194,-0.01882916475791105,-0.013681874560338318
2016-09-16,-0.03054982712883011,-0.018045023845724383,-0.013059601475636508
2016-09-19,-0.027253340329262132,-0.01614314124075334,-0.011687677523759807
2016-09-20,-0.024316652429487676,-0.014198929537110931,-0.010212625424875253
2016-09-21,-0.02114284039103885,-0.012406176772831394,-0.008926151125142471
2016-09-22,-0.022657003830893148,-0.013468114744215977,-0.009737809827004819
2016-09-23,-0.020894912237481706,-0.012511805436208638,-0.009058978308197836
2016-09-26,-0.02022351957751418,-0.012091833044949148,-0.008742375172911142
2016-09-27,-0.021260056155900788,-0.012846790744999033,-0.009337255920737834
2016-09-28,-0.020195057155078768,-0.012145635712138877,-0.008805979604347296
2016-09-29,-0.018664722644131375,-0.01124202597790625,-0.008145668026035306
2016-09-30,-0.020966518841428947,-0.01266431139869751,-0.009208928299334077
2016-10-03,-0.020791870742738618,-0.012570676184489614,-0.009143065929329206
2016-10-04,-0.019063528875295895,-0.011500884110666555,-0.008351008151040663
2016-10-05,-0.01843099686105074,-0.01111055246325702,-0.008070189482987688
2016-10-06,-0.017265474608657867,-0.010354451833497142,-0.00750317578952177
2016-10-07,-0.015493100919318594,-0.00927918117880289,-0.006711935684155075
2016-10-10,-0.01484454729393144,-0.008918168778621928,-0.006459068173161074
2016-10-11,-0.014495668655945,-0.008681351455874774,-0.006270690691038339
2016-10-12,-0.02126206320863146,-0.012871313435907406,-0.009383153498540273
2016-10-13,-0.01908985791488645,-0.011436635469409831,-0.008301559519808675
2016-10-14,-0.0176254920812837,-0.010576430179752194,-0.007682134959908136
2016-10-17,-0.01581935590518434,-0.009497207484669585,-0.00689406326638198
2016-10-18,-0.01502294206204966,-0.009049628210187836,-0.006578151899571383
2016-10-19,-0.015477678403226933,-0.009332213412756135,-0.006779934676780241
2016-10-20,-0.014400167708245874,-0.008630668937521516,-0.006252471845199742
2016-10-21,-0.013603687317058242,-0.008101783012130409,-0.005858240253379575
2016-10-24,-0.012523920802002673,-0.007439247686596432,-0.005368500720417254
2016-10-25,-0.012846152099499164,-0.007645646447821646,-0.00551614945201595
2016-10-26,-0.013151681976088658,-0.007826080658173239,-0.005658054160850616
2016-10-27,-0.012455490016392614,-0.007420653761868234,-0.0053673736483603966
2016-10-28,-0.012364093002709462,-0.007377914303780943,-0.005342660971607108
2016-10-31,-0.012570295053098425,-0.007487864669261609,-0.0054308410355978255
2016-11-01,-0.011573745039458887,-0.006894181367740117,-0.0050001689240257805
2016-11-02,-0.01442711662023055,-0.00869611140322507,-0.006347904900266431
2016-11-03,-0.015801007254236724,-0.009609321428818332,-0.007044261073282747
2016-11-04,-0.015440764712050628,-0.009434078382323338,-0.00693077105122042
2016-11-07,-0.014205193417077594,-0.008640068912134194,-0.006336034151470824
2016-11-08,-0.0321717183599669,-0.01928345738999674,-0.014082545885527677
2016-11-09,-0.027826386427352672,-0.01666950894546646,-0.012162486228230933
2016-11-10,-0.02791040214517943,-0.01668653882030897,-0.012159478180804114
2016-11-11,-0.024261512681723656,-0.014399655404047794,-0.010452908443408356
2016-11-14,-0.02166923380572891,-0.012737356723191654,-0.00921115107823021
2016-11-15,-0.018964236498608254,-0.011144790191754675,-0.00805094452311972
2016-11-16,-0.019613738466381595,-0.011429804605150081,-0.008234098821948255
2016-11-17,-0.017609505878693706,-0.010271301454713505,-0.007396821185716302
2016-11-18,-0.01684554548672373,-0.009853395612610946,-0.007098939119145329
2016-11-21,-0.015629816610608423,-0.009166594226642106,-0.006608153651866449
2016-11-22,-0.01676361597907391,-0.009904504526471725,-0.007158843187162193
2016-11-23,-0.01526872755613166,-0.009014865893781684,-0.006505485556003303
2016-11-25,-0.01390787587252695,-0.008195306912116706,-0.005901809172033559
2016-11-28,-0.013481051288384206,-0.007938502606447942,-0.005706993204661868
2016-11-29,-0.014365735742769102,-0.008507819489454936,-0.006143445337059153
2016-11-30,-0.01329078306403908,-0.00782220534504137,-0.0056270837482788735
2016-12-01,-0.012930018041590722,-0.007581847249734536,-0.005446795683098033
2016-12-02,-0.013235484686490958,-0.007759224014546123,-0.005585287473987299
2016-12-05,-0.012293361842765306,-0.007180568474392618,-0.005156685533954769
2016-12-06,-0.013304185058126434,-0.00779953404133728,-0.005603640818885461
2016-12-07,-0.012845579632808251,-0.00751609333098572,-0.005387653306235742
2016-12-08,-0.019415554159826365,-0.011464901297258238,-0.008278382412689696
2016-12-09,-0.0174956651990593,-0.01025427038280615,-0.007370042948837262
2016-12-12,-0.017067162062067726,-0.010019462074732146,-0.00720048141517874
2016-12-13,-0.015616903975927084,-0.009126346819200087,-0.006541824211286098
2016-12-14,-0.015981968269378092,-0.009335598918042025,-0.006689748750472285
2016-12-15,-0.017985411626805822,-0.01054342039367073,-0.007581908240660561
2016-12-16,-0.016789730740349822,-0.009772534158319083,-0.006996204146671177
2016-12-19,-0.015552436940972542,-0.00902452685990383,-0.0064509106295339335
2016-12-20,-0.014426807094512184,-0.008329468625762714,-0.005936767201396747
2016-12-21,-0.013912084238366883,-0.007990140724064102,-0.005678836411756458
2016-12-22,-0.013370766475856156,-0.0077007406186227366,-0.00547856645915938
2016-12-23,-0.012797371607170496,-0.0073822053353013095,-0.005254356346804476
2016-12-27,-0.01207613950257004,-0.0069312647826676645,-0.004919914765376812
2016-12-28,-0.011601988261464706,-0.006637670091402802,-0.0046976115492448275
2016-12-29,-0.015267028930862504,-0.008839661329841753,-0.006317902057487057
2016-12-30,-0.01417950867823236,-0.008144655936681478,-0.005797840063883119
2017-01-03,-0.014218919802252799,-0.008244412979195016,-0.005895077484128471
2017-01-04,-0.015679527996141765,-0.009107499902215106,-0.006514505377411944
2017-01-05,-0.015770046930348853,-0.009106040981742837,-0.006492510323990352
2017-01-06,-0.014587155748080173,-0.008379781645321159,-0.005955326146707149
2017-01-09,-0.013838972981157932,-0.007987386117002105,-0.005678539690412359
2017-01-10,-0.013701958588660428,-0.007953083155188863,-0.00567098689355271
2017-01-11,-0.01291714218453157,-0.007447786735367768,-0.005291190894157321
2017-01-12,-0.012517753089926644,-0.00717240345689129,-0.005078985684432874
2017-01-13,-0.012405104115587267,-0.0070632957122481205,-0.004990535212907668
2017-01-17,-0.011798756461103323,-0.006728370681037697,-0.004750387632892017
2017-01-18,-0.012097092732527974,-0.006905618599366738,-0.004883469530640336
2017-01-19,-0.011568812515853562,-0.006608677492895169,-0.00467018039273189
2017-01-20,-0.012228605535341577,-0.007005100529354654,-0.004968314061698964
2017-01-23,-0.012170496047695078,-0.006927921444911797,-0.004895127737344165
2017-01-24,-0.012236750984575762,-0.006957002245323436,-0.004920228162841286
2017-01-25,-0.013527850737032764,-0.0077038904177291695,-0.005451175443466402
2017-01-26,-0.015196804741623056,-0.008756763871803384,-0.006230568087272153
2017-01-27,-0.014312781692651835,-0.00815140878511201,-0.005771443488540013
2017-01-30,-0.013326002620756672,-0.007628297801706136,-0.005406471071342917
2017-01-31,-0.014877080957477192,-0.008498612283697518,-0.006032193979429239
2017-02-01,-0.013735607416737782,-0.00787087928916002,-0.005589491426126029
2017-02-02,-0.012782350769643867,-0.007350039757554952,-0.00522151403615923
2017-02-03,-0.012268746736193582,-0.006987964345039541,-0.004941489970802336
2017-02-06,-0.014130515512579192,-0.008026384301062768,-0.005672831113862511
2017-02-07,-0.01333910932248137,-0.00762972626934658,-0.005404051445393521
2017-02-08,-0.01248713411197916,-0.00715961687917667,-0.005070250743630644
2017-02-09,-0.01200419073925959,-0.006830852724738559,-0.004817670590389033
2017-02-10,-0.012979547673827882,-0.00739401024457767,-0.005219844934002291
2017-02-13,-0.01291265194387652,-0.007314893031391158,-0.00515003227934871
2017-02-14,-0.013482803017111977,-0.007605924901946967,-0.005348720919567437
2017-02-15,-0.013143511406101196,-0.007420722339687849,-0.005211491247454271
2017-02-16,-0.01315484156976924,-0.007486549013946937,-0.005269824337262532
2017-02-17,-0.012722733466304625,-0.007193098852086786,-0.005049754159160735
2017-02-21,-0.01237019978151308,-0.006913955421449895,-0.00482296946816813
2017-02-22,-0.01313065337713907,-0.0074051533249068985,-0.005187885713801407
2017-02-23,-0.012786663717443565,-0.007158753970490165,-0.005002231158994674
2017-02-24,-0.012117856960916483,-0.006800642953228487,-0.00474932157388045
2017-02-27,-0.01181443046348595,-0.00657978106574517,-0.004574470150880979
2017-02-28,-0.011623254121485651,-0.006438882604063464,-0.004462041594601959
2017-03-01,-0.011996281103007806,-0.006683650774866096,-0.004654645914608832
2017-03-02,-0.018631570561813412,-0.010496219141982002,-0.007402720315268095
2017-03-03,-0.01776556798410993,-0.01008027711802862,-0.0071289989088714565
2017-03-06,-0.01538377290689253,-0.008741780326649542,-0.0061709453243774534
2017-03-07,-0.014560232023342456,-0.008194199466369763,-0.005754232677959072
2017-03-08,-0.013997824631134746,-0.00789808630327177,-0.0055540327653187255
2017-03-09,-0.013147851594980258,-0.007472907819717345,-0.005266298786383365
2017-03-10,-0.012375075999586841,-0.007009342113044695,-0.00493191986177575
2017-03-13,-0.012279673093375246,-0.006957654212320656,-0.004890458910720877
2017-03-14,-0.011779674151822272,-0.006652902704887993,-0.004665168958528742
2017-03-15,-0.012589763193329249,-0.007139226458446255,-0.005030252287001857
2017-03-16,-0.01516025669020574,-0.008633908006494934,-0.006111745742605767
2017-03-17,-0.01379130421313198,-0.007821375885246534,-0.005523606730461466
2017-03-20,-0.01293448872706391,-0.007342704733108141,-0.005183520473146598
2017-03-21,-0.012515810102479588,-0.007119308041401722,-0.005027790034257778
2017-03-22,-0.020054532458389705,-0.011407598985901058,-0.008110681543214818
2017-03-23,-0.016647777569492303,-0.009456054295968658,-0.006704059103314502
2017-03-24,-0.014713877300335,-0.008358275572535795,-0.005917850947128418
2017-03-27,-0.013546915054267713,-0.007628558393917563,-0.005381701077348348
