,0.01,0.05,0.1
2015-06-10,-0.013277753147166725,-0.009251239278720024,-0.0071047196346617275
2015-06-11,-0.0165617595903327,-0.011529458332911236,-0.008846757153480931
2015-06-12,-0.01505103073564896,-0.010466627532163488,-0.008022699147940264
2015-06-15,-0.015798418039264097,-0.011005711231447245,-0.008450736966535687
2015-06-16,-0.015250482656547165,-0.010628099948104146,-0.008163924830322687
2015-06-17,-0.014868054852542502,-0.01036974877236495,-0.007971718445994102
2015-06-18,-0.013765044482547352,-0.009589734755107918,-0.007363892589206266
2015-06-19,-0.01564350802399859,-0.010908940226881114,-0.008384959653443035
2015-06-22,-0.015399179794677021,-0.010738893660016431,-0.008254512365971503
2015-06-23,-0.015104641940414746,-0.010508452427728198,-0.008058240805682472
2015-06-24,-0.013901164514255993,-0.009665796829521678,-0.007407937988817115
2015-06-25,-0.015071392038997157,-0.010501718841636072,-0.008065642969172676
2015-06-26,-0.014311320496275717,-0.009972548998385197,-0.007659565967509658
2015-06-29,-0.01331919491943878,-0.009273092583772279,-0.007116130400321835
2015-06-30,-0.02402488746765998,-0.016874604717517377,-0.013062815441432476
2015-07-01,-0.02119270900996959,-0.014874828315407297,-0.011506789495035318
2015-07-02,-0.01997638028978265,-0.0140200993490575,-0.010844828019437388
2015-07-06,-0.018030587622913596,-0.012638994551260902,-0.00976475623514263
2015-07-07,-0.016847560563051128,-0.011794337085928464,-0.009100482348593428
2015-07-08,-0.016401517147286424,-0.011479687500449677,-0.00885587832784669
2015-07-09,-0.02177212252364953,-0.015289631365848887,-0.01183383931662861
2015-07-10,-0.01959415181737452,-0.013752224472081964,-0.010637914621047162
2015-07-13,-0.020765197079637344,-0.014574399739944077,-0.01127410858580935
2015-07-14,-0.021059583247942135,-0.014771449049445341,-0.011419267976055648
2015-07-15,-0.019307831155072366,-0.013530625030638233,-0.010450817822956709
2015-07-16,-0.01741379001375965,-0.012171551513307741,-0.009376933566443542
2015-07-17,-0.017314301986503928,-0.012108403348767316,-0.009333158048249142
2015-07-20,-0.0158940122704597,-0.011098098471618308,-0.008541414571658319
2015-07-21,-0.014799492160061637,-0.010327597926523699,-0.00794364765786532
2015-07-22,-0.014569614802555385,-0.010169752742778775,-0.00782420255941367
2015-07-23,-0.0138942196467655,-0.009691924123571167,-0.007451695929807456
2015-07-24,-0.014250613446447848,-0.009948632715064574,-0.0076552627056780745
2015-07-27,-0.016922901834227788,-0.011845945607062758,-0.009139439028497847
2015-07-28,-0.016505296435435447,-0.01155395720170748,-0.008914416577526386
2015-07-29,-0.019009417442938166,-0.013298024227393975,-0.010253301637915784
2015-07-30,-0.018154496379089953,-0.012667143112350312,-0.009741855390570292
2015-07-31,-0.016270169419283637,-0.011330772726714483,-0.00869759862703446
2015-08-03,-0.01503867070924859,-0.010470546275892362,-0.008035296043789103
2015-08-04,-0.014301087924785986,-0.009933010092450484,-0.007604403963123837
2015-08-05,-0.013496047905399518,-0.009368144902348424,-0.007167575085800255
2015-08-06,-0.012785108966980631,-0.008853228309459029,-0.00675715727997595
2015-08-07,-0.014632291634262086,-0.010185211280126064,-0.007814489198758656
2015-08-10,-0.013940025556053996,-0.009707828737213882,-0.007451660273384441
2015-08-11,-0.017485653023285003,-0.01219159267974282,-0.009369348700082296
2015-08-12,-0.018621276891018078,-0.013013563256531952,-0.0100241118680728
2015-08-13,-0.016738343853808776,-0.011692289259475484,-0.00900225622702862
2015-08-14,-0.015363005599972786,-0.01072473509707663,-0.008252090254861419
2015-08-17,-0.014597075848635697,-0.010193286738418614,-0.00784564305899486
2015-08-18,-0.014364124091092384,-0.01003370895946169,-0.007725180676518408
2015-08-19,-0.013796080503265772,-0.009640748338954945,-0.007425556138034667
2015-08-20,-0.015491574927133855,-0.010858437666175207,-0.00838852933624247
2015-08-21,-0.02564980421652132,-0.01804636707408363,-0.013993002868262314
2015-08-24,-0.04431988506185621,-0.03123901004098034,-0.02426564397019284
2015-08-25,-0.062385302094670594,-0.04400567171086942,-0.03420755876296112
2015-08-26,-0.05093779002988323,-0.035915514520218426,-0.027907195032574224
2015-08-27,-0.061728359114274836,-0.043532032696244664,-0.03383163841421371
2015-08-28,-0.05594805469614222,-0.03944910770900562,-0.0306535801208125
2015-08-31,-0.04263524179534984,-0.03003471573346068,-0.023317421915285512
2015-09-01,-0.03367823252667396,-0.023701491239368926,-0.018382927375798025
2015-09-02,-0.047002256522478435,-0.03312573109898689,-0.025728206742690666
2015-09-03,-0.042877177776210786,-0.030212206851599952,-0.023460557715571605
2015-09-04,-0.033745438989204284,-0.023750582209605107,-0.018422361044124508
2015-09-08,-0.033204783560813904,-0.023362899392136715,-0.018116227359497826
2015-09-09,-0.04016296508743351,-0.028276293190021194,-0.02193955238547155
2015-09-10,-0.036460718005565135,-0.025661737218772927,-0.019904840520538085
2015-09-11,-0.02982844643285647,-0.020965341020535353,-0.01624045232115882
2015-09-14,-0.024564929763128303,-0.017243577142373887,-0.013340591151271477
2015-09-15,-0.020865731553459547,-0.01463795653547733,-0.011317952717874362
2015-09-16,-0.02341071645043759,-0.016427886252192544,-0.012705365311903645
2015-09-17,-0.021912950873979598,-0.015364356094149947,-0.011873324448627622
2015-09-18,-0.018907682883715544,-0.01323435931380152,-0.010209931511540595
2015-09-21,-0.025662083678024066,-0.018025753599504066,-0.013954854291170197
2015-09-22,-0.022161844743148577,-0.015545603438815125,-0.012018509681390595
2015-09-23,-0.024211590699365345,-0.017003227186483828,-0.013160475270697627
2015-09-24,-0.020703110447441442,-0.014515961624551328,-0.011217615481223846
2015-09-25,-0.018419840685358325,-0.01291058495365002,-0.009973621108840359
2015-09-28,-0.01624994854722586,-0.011374834975098386,-0.00877592996906057
2015-09-29,-0.03230540694796913,-0.02273621348766023,-0.017634911862621727
2015-09-30,-0.0276325243446331,-0.019428648324947864,-0.015055192375455152
2015-10-01,-0.030679962785832515,-0.021569851517465544,-0.01671328491022069
2015-10-02,-0.02641451218481624,-0.018558591043360138,-0.014370628551922464
2015-10-05,-0.027136524515184387,-0.019059083977896303,-0.014753030316223395
2015-10-06,-0.030104474117147853,-0.021144165566104496,-0.016367458233153536
2015-10-07,-0.026252209424210422,-0.018433910892915958,-0.014266004875741428
2015-10-08,-0.024141718036815255,-0.016927205188938508,-0.013081175085420586
2015-10-09,-0.02279536928802473,-0.015964969179663502,-0.01232370815625835
2015-10-12,-0.019794123618081593,-0.013820148758021275,-0.010635444865475963
2015-10-13,-0.017549150473634756,-0.012230308917653891,-0.009394854165339618
2015-10-14,-0.01766928344389801,-0.012315915005681279,-0.009462054100206044
2015-10-15,-0.016957656325153732,-0.011821562920931561,-0.00908353053210134
2015-10-16,-0.021534380981091904,-0.015043962851756916,-0.011583944963343655
2015-10-19,-0.019407068503365914,-0.013538572616131499,-0.010410099173698418
2015-10-20,-0.01758114693383629,-0.012258983473446276,-0.009421757826183447
2015-10-21,-0.01610711545609141,-0.011205599072640883,-0.00859261882558442
2015-10-22,-0.01644299035194531,-0.011461434761596759,-0.008805785909510073
2015-10-23,-0.022007401085863843,-0.01538379734177739,-0.01185277869496359
2015-10-26,-0.02228901710673307,-0.015574957820972636,-0.011995717659602865
2015-10-27,-0.020133345348079104,-0.01406653089226815,-0.010832334554760258
2015-10-28,-0.01840635559673233,-0.012845527306307898,-0.009881070321279346
2015-10-29,-0.020063647350864924,-0.01401615964091927,-0.010792266320117882
2015-10-30,-0.018438501027050424,-0.012890919810450452,-0.009933524791459897
2015-11-02,-0.017641807214901085,-0.012331302153077338,-0.0095002915549509
2015-11-03,-0.019511569194599898,-0.013634617101567457,-0.010501635687113738
2015-11-04,-0.01797954757346253,-0.01256151122681765,-0.009673176098648447
2015-11-05,-0.01706236114052354,-0.01192533028774374,-0.00918679814855626
2015-11-06,-0.015946919693191296,-0.011137772947440108,-0.008574034612448055
2015-11-09,-0.015064208390363461,-0.010521089991196487,-0.008099170383390305
2015-11-10,-0.01760428411612421,-0.012335479252262485,-0.00952669887536738
2015-11-11,-0.016454733999558404,-0.011521372349204188,-0.00889141550819763
2015-11-12,-0.016010056504163345,-0.011214431522853122,-0.008657901590450295
2015-11-13,-0.020724557563282762,-0.014564458449596347,-0.01128053240615398
2015-11-16,-0.02198801166433487,-0.015468108297040047,-0.011992371937373902
2015-11-17,-0.02440267066575481,-0.017167878335599695,-0.013311037315118849
2015-11-18,-0.021574502243965562,-0.015168142348791878,-0.011752935593971385
2015-11-19,-0.024797272352232894,-0.01743667627649534,-0.013512769744753014
2015-11-20,-0.02190238933870362,-0.015397907347212731,-0.011930392065924326
2015-11-23,-0.01998594940114431,-0.014042923044246612,-0.010874717684219304
2015-11-24,-0.01832153779326684,-0.012863430084356071,-0.009953733061238
2015-11-25,-0.017086981545335105,-0.011989508338097954,-0.009272064233375076
2015-11-27,-0.01617178374764797,-0.011337089205826672,-0.008759731435283524
2015-11-30,-0.01549510959337612,-0.010848980526894675,-0.008372146313510995
2015-12-01,-0.01576050202239168,-0.011050349565836433,-0.00853938472010859
2015-12-02,-0.017899836141381995,-0.012548673137588033,-0.00969598794104286
2015-12-03,-0.019913727698381387,-0.013984551012122521,-0.010823728860265178
2015-12-04,-0.023270238305401286,-0.016366774042777064,-0.012686562789091804
2015-12-07,-0.02874538107377122,-0.020207392321554402,-0.01565582211065826
2015-12-08,-0.0255182915144646,-0.017924205576817513,-0.013875826463668028
2015-12-09,-0.02311032294607317,-0.016217939344887564,-0.012543635150813727
2015-12-10,-0.021897674176203027,-0.015365690250802934,-0.011883513790312262
2015-12-11,-0.019356448673562725,-0.013557086411825894,-0.010465467849332112
2015-12-14,-0.026945828614820668,-0.018940897834762334,-0.014673498856362523
2015-12-15,-0.023657058519290654,-0.01661582885987895,-0.012862175382936205
2015-12-16,-0.023088716981809407,-0.016212795650497398,-0.012547267431578243
2015-12-17,-0.024886770062284434,-0.01749072538144932,-0.013547921329499085
2015-12-18,-0.026761418173179063,-0.018835587386723453,-0.014610356322221487
2015-12-21,-0.029805422694667058,-0.021002832775730784,-0.01631020466195371
2015-12-22,-0.026779446688155913,-0.01886399734763347,-0.014644300593544265
2015-12-23,-0.025010759989658682,-0.017608137346614747,-0.01366182660735127
2015-12-24,-0.025120502182317088,-0.017679182450812115,-0.013712242436879941
2015-12-28,-0.022354709861971467,-0.015720625839511566,-0.0121840201950768
2015-12-29,-0.02015048284127731,-0.014157077969588658,-0.01096201600974068
2015-12-30,-0.0207794132602197,-0.01458678777088858,-0.011285522036946573
2015-12-31,-0.02015984622041668,-0.014149654798784524,-0.01094564399127652
2016-01-04,-0.02076789952760762,-0.0145740277474246,-0.01127209762044106
2016-01-05,-0.024209673220581325,-0.017012714789119254,-0.013176042880035821
2016-01-06,-0.021508356596575122,-0.015112275816973064,-0.011702548820628246
2016-01-07,-0.023482768338160057,-0.01654158859705308,-0.012841271361346324
2016-01-08,-0.03237776980585556,-0.02282243183328486,-0.017728516517490467
2016-01-11,-0.030102989723561718,-0.02121060084064119,-0.016470101231445027
2016-01-12,-0.02606829855018472,-0.018359319025707668,-0.014249690566557057
2016-01-13,-0.024162831316279502,-0.01700409881702669,-0.013187805010957537
2016-01-14,-0.03360610843034262,-0.023685024809259568,-0.0183961318416029
2016-01-15,-0.03334336809985114,-0.02350300685832589,-0.018257146692516445
2016-01-19,-0.036667046366392966,-0.02586146581507944,-0.020101050806799234
2016-01-20,-0.03154423210761007,-0.02224565549432732,-0.017288618709081563
2016-01-21,-0.029924139611408766,-0.021125038554293252,-0.01643427033984308
2016-01-22,-0.02647815918492768,-0.01868202280159714,-0.014525931343496128
2016-01-25,-0.03112087693632951,-0.021948314138170593,-0.017058454851481518
2016-01-26,-0.031554282628792556,-0.022252438546546984,-0.017293659885687682
2016-01-27,-0.03081538678190238,-0.021708696903814433,-0.01685395422706724
2016-01-28,-0.0292230598854641,-0.020596254422399367,-0.0159973363515965
2016-01-29,-0.02621397252364628,-0.01844537076331899,-0.014303957910855316
2016-02-01,-0.03302561387387736,-0.023259521599878773,-0.01805325394584215
2016-02-02,-0.029685958791613325,-0.020916919031612562,-0.016242176383419186
2016-02-03,-0.03220647105085367,-0.022703046385364755,-0.01763680586148212
2016-02-04,-0.029404584461488473,-0.020738833845467458,-0.016119154257731395
2016-02-05,-0.02638644694546382,-0.018597796471259295,-0.014445695723613435
2016-02-08,-0.029916973895958966,-0.02109945816826832,-0.016398873161073906
2016-02-09,-0.030316202212134175,-0.021405469143463893,-0.016655190316723075
2016-02-10,-0.027352083845113024,-0.019315112700310385,-0.01503063312202356
2016-02-11,-0.025044337718301703,-0.017706380195150702,-0.013794542192023383
2016-02-12,-0.025679684130914367,-0.018176740425279708,-0.014176948898764677
2016-02-16,-0.029548592396096474,-0.020899607501963523,-0.0162888656585282
2016-02-17,-0.030722906430662614,-0.02172180570643691,-0.01692335221690472
2016-02-18,-0.03166594554901133,-0.022379511704881602,-0.017428948184939726
2016-02-19,-0.029007952077319946,-0.020515515770833766,-0.015988229400200032
2016-02-22,-0.02626611249877229,-0.018574408859026156,-0.014473990110100065
2016-02-23,-0.02737987504511498,-0.01935897538586187,-0.015083063457052579
2016-02-24,-0.027466982692227537,-0.01942593281282706,-0.015139278876218574
2016-02-25,-0.025368500749494784,-0.017935138243502163,-0.0139724401970467
2016-02-26,-0.02544301504250744,-0.01797425105660213,-0.01399268061220044
2016-02-29,-0.023439688868900983,-0.016563615224748057,-0.012898005808417006
2016-03-01,-0.022905854998050822,-0.016185762981908866,-0.012603306794295471
2016-03-02,-0.02988150229219227,-0.021096283181873045,-0.016412915381892948
2016-03-03,-0.0275389273875853,-0.01943338048444818,-0.015112343423142447
2016-03-04,-0.025413495647277917,-0.01791435138946327,-0.013916585334522088
2016-03-07,-0.023508296456880934,-0.016562771080234396,-0.012860137202301551
2016-03-08,-0.021609827457947088,-0.01518592042212209,-0.011761359351549634
2016-03-09,-0.022552069664523316,-0.015864643258929823,-0.012299600987428055
2016-03-10,-0.021389628647169406,-0.015052098266176255,-0.011673584270677238
2016-03-11,-0.019848832093002082,-0.01395319532842631,-0.010810253184711275
2016-03-14,-0.02333115787119288,-0.016420846018142594,-0.012736984339339171
2016-03-15,-0.021704082897971065,-0.015265105342438752,-0.011832510233575405
2016-03-16,-0.020518619330034675,-0.014450190527739062,-0.011215133588093725
2016-03-17,-0.019755791964893972,-0.013894422050569014,-0.0107697474379259
2016-03-18,-0.019416585970389668,-0.013664428666042547,-0.010597974891661872
2016-03-21,-0.018484427325835828,-0.012991681575115753,-0.01006351914007944
2016-03-22,-0.017384954363128043,-0.01220111505207478,-0.009437629496985914
2016-03-23,-0.016393694613988524,-0.0114616149083963,-0.008832341467398808
2016-03-24,-0.016805634065037864,-0.011759029497260202,-0.009068703276005199
2016-03-28,-0.01596038329295471,-0.011165410823881377,-0.008609228743337556
2016-03-29,-0.015371051271846157,-0.010783613821232314,-0.008338067891092505
2016-03-30,-0.016412197731372972,-0.011475668513760782,-0.00884402305436987
2016-03-31,-0.01590106529391446,-0.01109106411783944,-0.00852687028920338
2016-04-01,-0.015434068804879854,-0.010771881552829701,-0.008286486780139055
2016-04-04,-0.015764807327173794,-0.011013412326382251,-0.008480461232930819
2016-04-05,-0.015475801194461012,-0.010805645662046465,-0.008316003028578392
2016-04-06,-0.01773178599953241,-0.01242857348148007,-0.009601450511453745
2016-04-07,-0.01909021748257624,-0.013383898278161627,-0.010341880625241376
2016-04-08,-0.021250442631969443,-0.014939605200412313,-0.011575321117486373
2016-04-11,-0.019867205521382665,-0.013949082339498972,-0.010794152769923022
2016-04-12,-0.018831914919365627,-0.013223850428493427,-0.010234211999793125
2016-04-13,-0.0195815385172088,-0.01375010954306545,-0.010641396334843425
2016-04-14,-0.020245906655980042,-0.014204460433807969,-0.010983787807783509
2016-04-15,-0.018718483536233232,-0.013088693845980466,-0.010087473793879607
2016-04-18,-0.017771494803497743,-0.012442296751550041,-0.009601320989557738
2016-04-19,-0.017693475245628452,-0.012373055279245596,-0.009536759082186574
2016-04-20,-0.01697158623716073,-0.011868490976131987,-0.00914804977533596
2016-04-21,-0.01615936315153443,-0.011294576557007285,-0.008701176824515539
2016-04-22,-0.016321663284705204,-0.011420579110512669,-0.008807829272612349
2016-04-25,-0.015524417343797168,-0.010847115816962117,-0.008353663680310621
2016-04-26,-0.01498336648572758,-0.010470074504345955,-0.008064055249495179
2016-04-27,-0.014324248157318283,-0.00999400572424038,-0.0076855695062565555
2016-04-28,-0.013724125996121035,-0.009547372027852948,-0.007320759942509631
2016-04-29,-0.0163324467365026,-0.011437420970722968,-0.008827900847929783
2016-05-02,-0.016321380486818166,-0.011441798409163881,-0.008840511259364423
2016-05-03,-0.016778903894418825,-0.011723374916306815,-0.009028291124925349
2016-05-04,-0.017976299882400567,-0.012574915970356326,-0.009695458193454125
2016-05-05,-0.017884362506687145,-0.01252630619322584,-0.009669946198804152
2016-05-06,-0.01680538547930845,-0.011801515857884139,-0.00913397147839903
2016-05-09,-0.016158550619030345,-0.011327023850367816,-0.008751354807973979
2016-05-10,-0.015381040274901744,-0.010770835730706274,-0.00831315274722262
2016-05-11,-0.018285600074881902,-0.012800079779881303,-0.009875769208552864
2016-05-12,-0.01953524188878911,-0.01372592620311027,-0.010629001507143413
2016-05-13,-0.018332078596607414,-0.012878325247354052,-0.009970949517257015
2016-05-16,-0.019163230121488992,-0.013484306400137432,-0.010456893177867257
2016-05-17,-0.01993824342292299,-0.01401603898066478,-0.010858933706284966
2016-05-18,-0.020706686759638434,-0.014566523240756862,-0.011293224789137763
2016-05-19,-0.019314582896529577,-0.013586275426776158,-0.010532535910966428
2016-05-20,-0.01847325973825781,-0.01299069985165937,-0.010067967463095793
2016-05-23,-0.018072845925593883,-0.012678991491846604,-0.009803547651963368
2016-05-24,-0.017258178320340038,-0.012129143395812206,-0.009394873856388717
2016-05-25,-0.02017859887825284,-0.014167205532460604,-0.010962553983630312
2016-05-26,-0.019639342587034887,-0.013762682859358204,-0.010629857303793809
2016-05-27,-0.01840617648850551,-0.012890717261193726,-0.009950446355832492
2016-05-31,-0.017608937491370172,-0.012315322310534905,-0.009493315645466214
2016-06-01,-0.01670163116231881,-0.011673345524009691,-0.008992785056269282
2016-06-02,-0.015789298769955024,-0.011008223512080079,-0.00845944998340261
2016-06-03,-0.01512758198069316,-0.0105296917065158,-0.008078573414812608
2016-06-06,-0.014779595825465133,-0.010276866940609619,-0.007876478833430543
2016-06-07,-0.014656554522744008,-0.010180897315351694,-0.007794941019255586
2016-06-08,-0.014116068997028493,-0.009812204886574132,-0.0075178308547738555
2016-06-09,-0.013669906049405978,-0.009488875202429092,-0.007259983128871743
2016-06-10,-0.013214063199059375,-0.009156654545036684,-0.006993665005107046
2016-06-13,-0.016020853813975115,-0.011162987831016418,-0.008573277450943642
2016-06-14,-0.017225790373343593,-0.012035850064226887,-0.00926911208964577
2016-06-15,-0.016150286437664106,-0.0112846701329818,-0.008690828085076492
2016-06-16,-0.01535918845949517,-0.010742291508805462,-0.008281040828183478
2016-06-17,-0.014599872345171407,-0.010197584941154218,-0.007850741815748904
2016-06-20,-0.014199880827505139,-0.009925991621912787,-0.007647597100979044
2016-06-21,-0.014294917382431573,-0.009976879082749237,-0.007674948843119935
2016-06-22,-0.013558560440024556,-0.009446576074423655,-0.007254492424596842
2016-06-23,-0.012889287446262047,-0.008970021937424138,-0.006880675997024811
2016-06-24,-0.017540368891313843,-0.012219851311356182,-0.00938350307686163
2016-06-27,-0.04756659415800657,-0.03350257256321832,-0.026005094691791315
2016-06-28,-0.04470460009755332,-0.03148647235956585,-0.02443993737315903
2016-06-29,-0.04206217639736309,-0.02962101988937652,-0.022988685390675567
2016-06-30,-0.039960357607640544,-0.028126046853540955,-0.021817219580740673
2016-07-01,-0.036569425940777694,-0.02571807537670778,-0.0199332605439888
2016-07-05,-0.030085000139533396,-0.02112986057269888,-0.016355908806102992
2016-07-06,-0.02679043091686082,-0.018777562240068654,-0.014505931598292445
2016-07-07,-0.023062325725493937,-0.016142254789634703,-0.012453190579897123
2016-07-08,-0.019865072604459716,-0.01389128988195975,-0.010706688417236898
2016-07-11,-0.025114710429730663,-0.01760789436887935,-0.013606038504127109
2016-07-12,-0.021865853408155403,-0.015313252498143177,-0.011820085199444302
2016-07-13,-0.020649717159736666,-0.014445069900518201,-0.01113739540553311
2016-07-14,-0.018379136308855397,-0.012844131487671195,-0.009893440898540658
2016-07-15,-0.017593986844042495,-0.012277509534550398,-0.009443315153290926
2016-07-18,-0.016232035186709633,-0.011307794386730345,-0.008682699837309002
2016-07-19,-0.015252399223059985,-0.010600310475383902,-0.008120299178007823
2016-07-20,-0.014611224415130195,-0.010140403190210366,-0.007757024938475873
2016-07-21,-0.0145890652522553,-0.010108524675304226,-0.007719965072966156
2016-07-22,-0.014937532722834804,-0.010351198819684972,-0.007906241186614798
2016-07-25,-0.01482260015038574,-0.010258990409305746,-0.007826146942949343
2016-07-26,-0.014703071289415507,-0.01018968026259937,-0.007783608206993952
2016-07-27,-0.01386555673500833,-0.00960293365045254,-0.00733054505695564
2016-07-28,-0.013381532914360974,-0.009260505114953846,-0.007063600444028128
2016-07-29,-0.012768498236524546,-0.008821458930580839,-0.006717306881715111
2016-08-01,-0.012228952939580122,-0.008433100929764221,-0.006409546269029578
2016-08-02,-0.012000091443556186,-0.008272479671785377,-0.0062853036294448885
2016-08-03,-0.014843562127089142,-0.010302236638141343,-0.00788127282413874
2016-08-04,-0.013874602701891116,-0.009614221434833266,-0.007343027945949171
2016-08-05,-0.012801346950375657,-0.008860753349847518,-0.006760037482687943
2016-08-08,-0.01537908059517051,-0.010672990137297741,-0.008164190728037016
2016-08-09,-0.013909906848036821,-0.009636606953016807,-0.007358526591368567
2016-08-10,-0.012753508109689879,-0.008825810528391709,-0.006731969481364807
2016-08-11,-0.012611747395144425,-0.008736051532138092,-0.006669932408711882
2016-08-12,-0.012712786128149184,-0.008800777877560853,-0.006715300754680519
2016-08-15,-0.012057282334477483,-0.008340582065966044,-0.006359222905637562
2016-08-16,-0.011677550295247389,-0.008065863878832034,-0.006140487214475788
2016-08-17,-0.01317701753654506,-0.009140063091106737,-0.006987977614087218
2016-08-18,-0.012354420371938428,-0.00855837381740314,-0.006534715445598459
2016-08-19,-0.011731113709626987,-0.008115969707718893,-0.006188749817330488
2016-08-22,-0.011193492786205558,-0.007729408065792523,-0.005882717319408174
2016-08-23,-0.010686194277923102,-0.0073757222740754,-0.005610921898482657
2016-08-24,-0.010121243226490119,-0.006985935244676781,-0.005314514161075418
2016-08-25,-0.011709218449733085,-0.008134615252093287,-0.006229007514448165
2016-08-26,-0.011172840657090644,-0.007758867168415051,-0.0059388905342445675
2016-08-29,-0.010755944287389825,-0.007470507740285173,-0.005719053674044063
2016-08-30,-0.011376773121013463,-0.007882722500075146,-0.006020057043002857
2016-08-31,-0.01099313205473118,-0.007624191914833302,-0.005828222392260422
2016-09-01,-0.01082352810228605,-0.007513234470666689,-0.005748529184648848
2016-09-02,-0.0101153164960815,-0.0070138423239837515,-0.005360457919147352
2016-09-06,-0.010558123669548345,-0.00733027250556211,-0.005609516993979645
2016-09-07,-0.010271797266471823,-0.007110936975617893,-0.005425894050617573
2016-09-08,-0.009554712877720683,-0.006609923646458628,-0.005040067403804287
2016-09-09,-0.009498951048453937,-0.0065815845611328205,-0.005026347281801686
2016-09-12,-0.028968062009812907,-0.020363357745837904,-0.015776221742489247
2016-09-13,-0.02928537821915893,-0.02058742833857954,-0.015950583442053558
2016-09-14,-0.03027175522474397,-0.021292073246455073,-0.016505038011126533
2016-09-15,-0.02617677648730733,-0.018395994907742023,-0.014248089038711246
2016-09-16,-0.024951260983396728,-0.01751866427599274,-0.01355637447393121
2016-09-19,-0.022369657386152313,-0.015694358348378328,-0.012135781131786538
2016-09-20,-0.01985027663352479,-0.01391316310251298,-0.010748109848086353
2016-09-21,-0.01748376954816406,-0.01223272657773451,-0.0094334150005042
2016-09-22,-0.01927743949399865,-0.013480523364994803,-0.01039020882680961
2016-09-23,-0.018034532730674513,-0.012578906029669355,-0.009670531622685353
2016-09-26,-0.017484440372158766,-0.01216836642139993,-0.009334387069188618
2016-09-27,-0.0189097244409826,-0.013186935560972817,-0.010136137984935118
2016-09-28,-0.017854370634323647,-0.012443614009959492,-0.009559159674801164
2016-09-29,-0.016667609681693216,-0.011601773248181992,-0.008901194590467627
2016-09-30,-0.018926203425049914,-0.013217915024045531,-0.01017484759970984
2016-10-03,-0.018710251606523346,-0.013071578526108124,-0.010065622771582652
2016-10-04,-0.017085028495687667,-0.011923953441727317,-0.009172603427860656
2016-10-05,-0.016589749335403768,-0.011588250235990081,-0.008921969573017252
2016-10-06,-0.015649698919714655,-0.010929970952357825,-0.00841390143725369
2016-10-07,-0.014343127319445833,-0.010007885986820387,-0.007696784873985074
2016-10-10,-0.014080019883464875,-0.009829357968178935,-0.007563345829760167
2016-10-11,-0.014017985061284943,-0.009775468669019563,-0.007513798878782375
2016-10-12,-0.01996186769795938,-0.014001602305581893,-0.01082420687952949
2016-10-13,-0.017527296698101307,-0.012290096553438669,-0.009498164535402427
2016-10-14,-0.016222673554911207,-0.01138073901189523,-0.008799521623505202
2016-10-17,-0.014790367639975729,-0.010375156970184986,-0.008021424499615435
2016-10-18,-0.014295141499364977,-0.010033854684891525,-0.007762178452030947
2016-10-19,-0.014977946243602219,-0.010507331346078477,-0.00812406308671537
2016-10-20,-0.014082518626419877,-0.009879722820159089,-0.007639227927343839
2016-10-21,-0.013424738005894145,-0.009425409728211882,-0.0072933826219959315
2016-10-24,-0.0127241542826977,-0.008930825245186976,-0.006908615571652529
2016-10-25,-0.013245062406500842,-0.009291061817410568,-0.007183198734258069
2016-10-26,-0.01338115546817408,-0.009402751511686082,-0.0072818790836730405
2016-10-27,-0.012867293202727361,-0.009044212874088785,-0.007006142897342057
2016-10-28,-0.01281476565092551,-0.009011069426651535,-0.006983333044215047
2016-10-31,-0.01290879208337946,-0.009097447746930522,-0.0070656341841936815
2016-11-01,-0.012261102216221224,-0.008644176390605812,-0.006716006616592272
2016-11-02,-0.014464743958228958,-0.010209681125573071,-0.007941322874388989
2016-11-03,-0.015462833849120868,-0.010921115331313305,-0.008499941995079877
2016-11-04,-0.015037224628647212,-0.010625829189263036,-0.008274130603905819
2016-11-07,-0.013908299746918337,-0.009829706463591669,-0.007655423476169043
2016-11-08,-0.028987086420468162,-0.02040900329349215,-0.015836058919772113
2016-11-09,-0.024333605458665513,-0.017114797875310638,-0.01326647826420103
2016-11-10,-0.023990491239225076,-0.0168591347755583,-0.013057435032761184
2016-11-11,-0.020343491183154844,-0.014271970143424781,-0.011035264743445267
2016-11-14,-0.01785783256998288,-0.012521011216042443,-0.00967597149996613
2016-11-15,-0.015671366653427405,-0.010973278431319677,-0.008468744984334817
2016-11-16,-0.01651837426934907,-0.011575305634515717,-0.008940174036001846
2016-11-17,-0.015040826304716738,-0.010531517257726448,-0.008127621290461738
2016-11-18,-0.014753820203204161,-0.010328000547548651,-0.00796861246587076
2016-11-21,-0.01403052718283048,-0.009820044872552402,-0.007575452332887719
2016-11-22,-0.015418098871375862,-0.010795193432026689,-0.008330739648333405
2016-11-23,-0.014245139416095783,-0.009963544846313118,-0.007681042624241491
2016-11-25,-0.013283355273989174,-0.009281279840598174,-0.007147788235839128
2016-11-28,-0.013168027958124814,-0.009191334136181019,-0.007071373374565523
2016-11-29,-0.014000448429507704,-0.009791216274181593,-0.007547290187495885
2016-11-30,-0.013119674071632052,-0.009164859816327434,-0.007056562970726858
2016-12-01,-0.012863089541274325,-0.008984164891970533,-0.006916324514516546
2016-12-02,-0.013150023677696805,-0.009203926068164716,-0.007100276034171486
2016-12-05,-0.012441069620803064,-0.008700490688116473,-0.006706401900273851
